Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    December 31, 2022
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1623590|HWGC Holdings Ltd|8-K|2022-11-23|edgar/data/1623590/0001753926-22-001498.txt
1623590|HWGC Holdings Ltd|8-K|2022-11-30|edgar/data/1623590/0001753926-22-001513.txt
1623590|HWGC Holdings Ltd|8-K|2022-12-30|edgar/data/1623590/0001753926-22-001656.txt
1623715|Imago BioSciences, Inc.|10-Q|2022-11-09|edgar/data/1623715/0000950170-22-023883.txt
1623715|Imago BioSciences, Inc.|8-K|2022-11-09|edgar/data/1623715/0000950170-22-023860.txt
1623715|Imago BioSciences, Inc.|8-K|2022-11-21|edgar/data/1623715/0001193125-22-289491.txt
1623715|Imago BioSciences, Inc.|8-K|2022-12-12|edgar/data/1623715/0001193125-22-302488.txt
1623925|Antero Midstream Corp|10-Q|2022-10-26|edgar/data/1623925/0001558370-22-015403.txt
1623925|Antero Midstream Corp|8-K|2022-10-26|edgar/data/1623925/0001104659-22-111568.txt
1623925|Antero Midstream Corp|8-K|2022-11-01|edgar/data/1623925/0001104659-22-113197.txt
1623925|Antero Midstream Corp|8-K|2022-12-01|edgar/data/1623925/0001104659-22-123453.txt
1623925|Antero Midstream Corp|8-K|2022-12-06|edgar/data/1623925/0001104659-22-124895.txt
1624322|Business First Bancshares, Inc.|10-Q|2022-11-03|edgar/data/1624322/0001437749-22-025698.txt
1624322|Business First Bancshares, Inc.|8-K|2022-10-12|edgar/data/1624322/0001437749-22-024045.txt
1624322|Business First Bancshares, Inc.|8-K|2022-10-17|edgar/data/1624322/0001437749-22-024245.txt
1624322|Business First Bancshares, Inc.|8-K|2022-10-26|edgar/data/1624322/0001437749-22-024791.txt
1624326|PAVmed Inc.|10-Q|2022-11-14|edgar/data/1624326/0001493152-22-032037.txt
1624326|PAVmed Inc.|8-K|2022-11-15|edgar/data/1624326/0001493152-22-032536.txt
1624326|PAVmed Inc.|8-K|2022-12-02|edgar/data/1624326/0001493152-22-034354.txt
1624326|PAVmed Inc.|8-K|2022-12-30|edgar/data/1624326/0001493152-22-037147.txt
1624512|Boxlight Corp|10-Q|2022-11-09|edgar/data/1624512/0001558370-22-017190.txt
1624512|Boxlight Corp|8-K|2022-10-11|edgar/data/1624512/0001558370-22-014941.txt
1624512|Boxlight Corp|8-K|2022-10-27|edgar/data/1624512/0001558370-22-015457.txt
1624512|Boxlight Corp|8-K|2022-11-09|edgar/data/1624512/0001558370-22-017142.txt
1624512|Boxlight Corp|8-K|2022-12-12|edgar/data/1624512/0001558370-22-018530.txt
1624517|Yuenglings Ice Cream Corp|8-K|2022-10-26|edgar/data/1624517/0001683168-22-007061.txt
1624517|Yuenglings Ice Cream Corp|8-K|2022-12-15|edgar/data/1624517/0001683168-22-008455.txt
1624794|CSW INDUSTRIALS, INC.|10-Q|2022-11-03|edgar/data/1624794/0001624794-22-000101.txt
1624794|CSW INDUSTRIALS, INC.|8-K|2022-11-03|edgar/data/1624794/0001624794-22-000104.txt
1624794|CSW INDUSTRIALS, INC.|8-K|2022-12-20|edgar/data/1624794/0001624794-22-000111.txt
1624985|Tribal Rides International Corp.|10-Q|2022-11-18|edgar/data/1624985/0001683168-22-007872.txt
1624985|Tribal Rides International Corp.|8-K|2022-10-21|edgar/data/1624985/0001683168-22-006995.txt
1625101|Pulse Biosciences, Inc.|10-Q|2022-11-10|edgar/data/1625101/0001625101-22-000067.txt
1625101|Pulse Biosciences, Inc.|8-K|2022-11-10|edgar/data/1625101/0001625101-22-000065.txt
1625101|Pulse Biosciences, Inc.|8-K|2022-12-06|edgar/data/1625101/0001625101-22-000070.txt
1625278|NERDWALLET, INC.|10-Q|2022-11-02|edgar/data/1625278/0001625278-22-000171.txt
1625278|NERDWALLET, INC.|8-K/A|2022-10-03|edgar/data/1625278/0001625278-22-000150.txt
1625278|NERDWALLET, INC.|8-K|2022-11-02|edgar/data/1625278/0001625278-22-000169.txt
1625288|NEXIEN BIOPHARMA, INC.|10-Q|2022-11-09|edgar/data/1625288/0001493152-22-031033.txt
1625641|CS Disco, Inc.|10-Q|2022-11-10|edgar/data/1625641/0001625641-22-000134.txt
1625641|CS Disco, Inc.|8-K|2022-11-10|edgar/data/1625641/0001625641-22-000132.txt
1625941|ARES INDUSTRIAL REAL ESTATE INCOME TRUST Inc.|10-Q|2022-11-10|edgar/data/1625941/0001558370-22-017373.txt
1625941|ARES INDUSTRIAL REAL ESTATE INCOME TRUST Inc.|8-K|2022-10-14|edgar/data/1625941/0001558370-22-015007.txt
1625941|ARES INDUSTRIAL REAL ESTATE INCOME TRUST Inc.|8-K|2022-11-15|edgar/data/1625941/0001625941-22-000065.txt
1625941|ARES INDUSTRIAL REAL ESTATE INCOME TRUST Inc.|8-K|2022-12-06|edgar/data/1625941/0001558370-22-018381.txt
1625941|ARES INDUSTRIAL REAL ESTATE INCOME TRUST Inc.|8-K|2022-12-15|edgar/data/1625941/0001625941-22-000075.txt
1626115|PJT Partners Inc.|10-Q|2022-10-28|edgar/data/1626115/0001564590-22-035710.txt
1626115|PJT Partners Inc.|8-K|2022-10-25|edgar/data/1626115/0001564590-22-034993.txt
1626199|ALPINE IMMUNE SCIENCES, INC.|10-Q|2022-11-14|edgar/data/1626199/0001626199-22-000080.txt
1626199|ALPINE IMMUNE SCIENCES, INC.|8-K|2022-10-24|edgar/data/1626199/0001626199-22-000074.txt
1626199|ALPINE IMMUNE SCIENCES, INC.|8-K|2022-11-14|edgar/data/1626199/0001626199-22-000079.txt
1626450|BigCommerce Holdings, Inc.|10-Q|2022-11-04|edgar/data/1626450/0000950170-22-022190.txt
1626450|BigCommerce Holdings, Inc.|8-K|2022-11-03|edgar/data/1626450/0000950170-22-021860.txt
1626450|BigCommerce Holdings, Inc.|8-K|2022-11-28|edgar/data/1626450/0000950170-22-025733.txt
1626450|BigCommerce Holdings, Inc.|8-K|2022-12-01|edgar/data/1626450/0000950170-22-025918.txt
1626450|BigCommerce Holdings, Inc.|8-K|2022-12-15|edgar/data/1626450/0001193125-22-305254.txt
1626644|Odyssey Health, Inc.|10-K|2022-10-31|edgar/data/1626644/0001683168-22-007161.txt
1626644|Odyssey Health, Inc.|10-Q|2022-12-14|edgar/data/1626644/0001683168-22-008426.txt
1626644|Odyssey Health, Inc.|8-K|2022-10-03|edgar/data/1626644/0001683168-22-006716.txt
1626644|Odyssey Health, Inc.|8-K|2022-10-03|edgar/data/1626644/0001683168-22-006742.txt
1626644|Odyssey Health, Inc.|8-K|2022-11-01|edgar/data/1626644/0001683168-22-007168.txt
1626644|Odyssey Health, Inc.|8-K|2022-11-04|edgar/data/1626644/0001683168-22-007279.txt
1626644|Odyssey Health, Inc.|8-K|2022-11-23|edgar/data/1626644/0001683168-22-008027.txt
1626644|Odyssey Health, Inc.|8-K|2022-11-23|edgar/data/1626644/0001683168-22-008028.txt
1626644|Odyssey Health, Inc.|8-K|2022-11-25|edgar/data/1626644/0001683168-22-008034.txt
1626745|Fortune Valley Treasures, Inc.|10-Q|2022-11-14|edgar/data/1626745/0001493152-22-031555.txt
1626745|Fortune Valley Treasures, Inc.|S-1/A|2022-10-11|edgar/data/1626745/0001493152-22-028119.txt
1626745|Fortune Valley Treasures, Inc.|S-1/A|2022-12-08|edgar/data/1626745/0001493152-22-034890.txt
1626745|Fortune Valley Treasures, Inc.|S-1/A|2022-12-30|edgar/data/1626745/0001493152-22-037132.txt
1626878|XBiotech Inc.|10-Q|2022-11-09|edgar/data/1626878/0001171843-22-007285.txt
1626971|Corvus Pharmaceuticals, Inc.|10-Q|2022-11-03|edgar/data/1626971/0001558370-22-016233.txt
1626971|Corvus Pharmaceuticals, Inc.|8-K/A|2022-11-03|edgar/data/1626971/0001171843-22-007083.txt
1626971|Corvus Pharmaceuticals, Inc.|8-K|2022-10-28|edgar/data/1626971/0001171843-22-006866.txt
1626971|Corvus Pharmaceuticals, Inc.|8-K|2022-11-03|edgar/data/1626971/0001171843-22-007074.txt
1627014|Black Knight, Inc.|10-Q|2022-11-03|edgar/data/1627014/0001558370-22-016160.txt
1627014|Black Knight, Inc.|8-K|2022-11-03|edgar/data/1627014/0001627014-22-000027.txt
1627014|Black Knight, Inc.|8-K|2022-11-21|edgar/data/1627014/0001627014-22-000032.txt
1627014|Black Knight, Inc.|8-K|2022-12-23|edgar/data/1627014/0001627014-22-000036.txt
1627041|VISIBER57 CORP.|10-K|2022-12-16|edgar/data/1627041/0001493152-22-035659.txt
1627223|Chemours Co|10-Q|2022-10-26|edgar/data/1627223/0000950170-22-020205.txt
1627223|Chemours Co|8-K/A|2022-12-27|edgar/data/1627223/0000950170-22-027049.txt
1627223|Chemours Co|8-K|2022-10-25|edgar/data/1627223/0000950170-22-020022.txt
1627223|Chemours Co|8-K|2022-11-28|edgar/data/1627223/0000950170-22-025736.txt
1627223|Chemours Co|8-K|2022-12-22|edgar/data/1627223/0000950170-22-026947.txt
1627469|Photozou Holdings, Inc.|10-Q|2022-10-14|edgar/data/1627469/0001599916-22-000263.txt
1627475|UPWORK, INC|10-Q|2022-10-26|edgar/data/1627475/0001627475-22-000043.txt
1627475|UPWORK, INC|8-K|2022-10-24|edgar/data/1627475/0001627475-22-000038.txt
1627475|UPWORK, INC|8-K|2022-10-26|edgar/data/1627475/0001627475-22-000042.txt
1627554|Pedro's List, Inc.|10-Q|2022-10-07|edgar/data/1627554/0001017386-22-000455.txt
1627554|Pedro's List, Inc.|8-K|2022-11-09|edgar/data/1627554/0001017386-22-000495.txt
1627606|DAVIDsTEA Inc.|10-Q|2022-12-13|edgar/data/1627606/0001477932-22-009260.txt
1627606|DAVIDsTEA Inc.|8-K|2022-11-01|edgar/data/1627606/0001477932-22-008098.txt
1627606|DAVIDsTEA Inc.|8-K|2022-12-13|edgar/data/1627606/0001477932-22-009258.txt
1627606|DAVIDsTEA Inc.|8-K|2022-12-21|edgar/data/1627606/0001477932-22-009457.txt
1628063|Seritage Growth Properties|10-Q|2022-11-09|edgar/data/1628063/0000950170-22-023552.txt
1628063|Seritage Growth Properties|8-K|2022-10-03|edgar/data/1628063/0000950170-22-019149.txt
1628063|Seritage Growth Properties|8-K|2022-10-24|edgar/data/1628063/0001193125-22-267589.txt
1628063|Seritage Growth Properties|8-K|2022-10-31|edgar/data/1628063/0000950170-22-020526.txt
1628063|Seritage Growth Properties|8-K|2022-11-03|edgar/data/1628063/0000950170-22-021334.txt
1628063|Seritage Growth Properties|8-K|2022-11-09|edgar/data/1628063/0000950170-22-023550.txt
1628063|Seritage Growth Properties|8-K|2022-12-01|edgar/data/1628063/0000950170-22-025911.txt
1628171|Revolution Medicines, Inc.|10-Q|2022-11-07|edgar/data/1628171/0000950170-22-022590.txt
1628171|Revolution Medicines, Inc.|8-K|2022-11-07|edgar/data/1628171/0001193125-22-279068.txt
1628171|Revolution Medicines, Inc.|8-K|2022-12-07|edgar/data/1628171/0001193125-22-300162.txt
1628369|Cushman & Wakefield plc|10-Q|2022-11-04|edgar/data/1628369/0001628369-22-000027.txt
1628369|Cushman & Wakefield plc|8-K|2022-11-03|edgar/data/1628369/0001628369-22-000025.txt
1628908|Evolent Health, Inc.|10-Q|2022-11-03|edgar/data/1628908/0001628908-22-000141.txt
1628908|Evolent Health, Inc.|8-K|2022-10-11|edgar/data/1628908/0001628908-22-000134.txt
1628908|Evolent Health, Inc.|8-K|2022-11-02|edgar/data/1628908/0001628908-22-000138.txt
1628908|Evolent Health, Inc.|8-K|2022-11-10|edgar/data/1628908/0001628908-22-000151.txt
1628908|Evolent Health, Inc.|8-K|2022-11-17|edgar/data/1628908/0001628908-22-000154.txt
1628945|Cue Health Inc.|10-Q|2022-11-09|edgar/data/1628945/0001628945-22-000176.txt
1628945|Cue Health Inc.|8-K|2022-10-11|edgar/data/1628945/0001628945-22-000157.txt
1628945|Cue Health Inc.|8-K|2022-11-08|edgar/data/1628945/0001628945-22-000169.txt
1628945|Cue Health Inc.|8-K|2022-11-09|edgar/data/1628945/0001628945-22-000174.txt
1629019|Merchants Bancorp|10-Q|2022-11-08|edgar/data/1629019/0001558370-22-016861.txt
1629019|Merchants Bancorp|8-K|2022-10-27|edgar/data/1629019/0001104659-22-112006.txt
1629019|Merchants Bancorp|8-K|2022-11-16|edgar/data/1629019/0001104659-22-119530.txt
1629137|Global Blood Therapeutics, Inc.|8-K|2022-10-05|edgar/data/1629137/0000950157-22-001085.txt
1629205|Innovation1 Biotech Inc.|10-K|2022-12-15|edgar/data/1629205/0001477932-22-009309.txt
1629205|Innovation1 Biotech Inc.|8-K|2022-10-25|edgar/data/1629205/0001477932-22-007911.txt
1629205|Innovation1 Biotech Inc.|8-K|2022-11-14|edgar/data/1629205/0001477932-22-008514.txt
1629205|Innovation1 Biotech Inc.|8-K|2022-11-17|edgar/data/1629205/0001477932-22-008691.txt
1629205|Innovation1 Biotech Inc.|8-K|2022-11-30|edgar/data/1629205/0001477932-22-008976.txt
1629205|Innovation1 Biotech Inc.|8-K|2022-12-12|edgar/data/1629205/0001477932-22-009219.txt
1629210|Paramount Gold Nevada Corp.|10-K|2022-10-13|edgar/data/1629210/0000950170-22-019552.txt
1629210|Paramount Gold Nevada Corp.|10-Q|2022-11-10|edgar/data/1629210/0000950170-22-024512.txt
1629210|Paramount Gold Nevada Corp.|8-K|2022-10-06|edgar/data/1629210/0000950123-22-010051.txt
1629210|Paramount Gold Nevada Corp.|8-K|2022-12-09|edgar/data/1629210/0000950170-22-026313.txt
1629210|Paramount Gold Nevada Corp.|8-K|2022-12-14|edgar/data/1629210/0000950170-22-026552.txt
1629665|MULIANG VIAGOO TECHNOLOGY, INC.|10-Q|2022-11-21|edgar/data/1629665/0001213900-22-074202.txt
1629665|MULIANG VIAGOO TECHNOLOGY, INC.|8-K|2022-12-22|edgar/data/1629665/0001213900-22-082178.txt
1630031|Brixmor Operating Partnership LP|10-Q|2022-11-01|edgar/data/1630031/0001581068-22-000041.txt
1630031|Brixmor Operating Partnership LP|8-K|2022-11-01|edgar/data/1630031/0001581068-22-000040.txt
1630113|BIOTRICITY INC.|10-Q|2022-11-14|edgar/data/1630113/0001493152-22-031987.txt
1630113|BIOTRICITY INC.|8-K|2022-11-18|edgar/data/1630113/0001493152-22-032857.txt
1630176|HEALTHY EXTRACTS INC.|10-Q|2022-11-08|edgar/data/1630176/0001096906-22-002672.txt
1630176|HEALTHY EXTRACTS INC.|8-K|2022-10-12|edgar/data/1630176/0001096906-22-002474.txt
1630212|Avalon GloboCare Corp.|10-Q|2022-11-14|edgar/data/1630212/0001213900-22-072300.txt
1630212|Avalon GloboCare Corp.|8-K|2022-11-08|edgar/data/1630212/0001213900-22-069925.txt
1630212|Avalon GloboCare Corp.|8-K|2022-12-14|edgar/data/1630212/0001213900-22-079631.txt
1630212|Avalon GloboCare Corp.|8-K|2022-12-30|edgar/data/1630212/0001213900-22-083726.txt
1630472|TPG RE Finance Trust, Inc.|10-Q|2022-11-01|edgar/data/1630472/0001630472-22-000018.txt
1630472|TPG RE Finance Trust, Inc.|8-K|2022-11-01|edgar/data/1630472/0001630472-22-000019.txt
1630472|TPG RE Finance Trust, Inc.|8-K|2022-11-16|edgar/data/1630472/0001630472-22-000021.txt
1630627|TREACE MEDICAL CONCEPTS, INC.|10-Q|2022-11-09|edgar/data/1630627/0000950170-22-023530.txt
1630627|TREACE MEDICAL CONCEPTS, INC.|8-K|2022-11-08|edgar/data/1630627/0000950170-22-023221.txt
1630805|Babcock & Wilcox Enterprises, Inc.|10-Q/A|2022-11-09|edgar/data/1630805/0001104659-22-116571.txt
1630805|Babcock & Wilcox Enterprises, Inc.|10-Q|2022-11-08|edgar/data/1630805/0001630805-22-000043.txt
1630805|Babcock & Wilcox Enterprises, Inc.|8-K|2022-10-27|edgar/data/1630805/0001104659-22-111726.txt
1630805|Babcock & Wilcox Enterprises, Inc.|8-K|2022-11-08|edgar/data/1630805/0001630805-22-000041.txt
1630805|Babcock & Wilcox Enterprises, Inc.|8-K|2022-11-29|edgar/data/1630805/0001104659-22-122586.txt
1630856|Professional Holding Corp.|10-Q|2022-11-09|edgar/data/1630856/0001630856-22-000083.txt
1630856|Professional Holding Corp.|8-K|2022-10-28|edgar/data/1630856/0001630856-22-000079.txt
1630856|Professional Holding Corp.|8-K|2022-10-28|edgar/data/1630856/0001630856-22-000081.txt
1630856|Professional Holding Corp.|8-K|2022-12-09|edgar/data/1630856/0001104659-22-125910.txt
1630856|Professional Holding Corp.|8-K|2022-12-20|edgar/data/1630856/0001630856-22-000088.txt
1630856|Professional Holding Corp.|8-K|2022-12-28|edgar/data/1630856/0001630856-22-000090.txt
1631256|KBS Growth & Income REIT, Inc.|10-Q|2022-11-10|edgar/data/1631256/0001631256-22-000032.txt
1631256|KBS Growth & Income REIT, Inc.|8-K|2022-12-16|edgar/data/1631256/0001631256-22-000036.txt
1631256|KBS Growth & Income REIT, Inc.|8-K|2022-12-20|edgar/data/1631256/0001631256-22-000047.txt
1631282|DATASEA INC.|10-Q|2022-11-14|edgar/data/1631282/0001213900-22-071986.txt
1631282|DATASEA INC.|8-K|2022-11-15|edgar/data/1631282/0001213900-22-072594.txt
1631282|DATASEA INC.|8-K|2022-12-14|edgar/data/1631282/0001213900-22-079803.txt
1631569|Community Healthcare Trust Inc|10-Q|2022-11-01|edgar/data/1631569/0001631569-22-000075.txt
1631569|Community Healthcare Trust Inc|8-K|2022-11-01|edgar/data/1631569/0001631569-22-000077.txt
1631569|Community Healthcare Trust Inc|8-K|2022-11-02|edgar/data/1631569/0001104659-22-114023.txt
1631569|Community Healthcare Trust Inc|8-K|2022-12-15|edgar/data/1631569/0001104659-22-127093.txt
1631569|Community Healthcare Trust Inc|8-K|2022-12-20|edgar/data/1631569/0001104659-22-128654.txt
1631574|Wave Life Sciences Ltd.|10-Q|2022-11-10|edgar/data/1631574/0000950170-22-024171.txt
1631574|Wave Life Sciences Ltd.|8-K/A|2022-12-19|edgar/data/1631574/0001193125-22-308032.txt
1631574|Wave Life Sciences Ltd.|8-K|2022-10-04|edgar/data/1631574/0001193125-22-257214.txt
1631574|Wave Life Sciences Ltd.|8-K|2022-11-10|edgar/data/1631574/0001193125-22-281960.txt
1631574|Wave Life Sciences Ltd.|8-K|2022-11-15|edgar/data/1631574/0001193125-22-285306.txt
1631574|Wave Life Sciences Ltd.|8-K|2022-12-13|edgar/data/1631574/0001193125-22-303251.txt
1631574|Wave Life Sciences Ltd.|8-K|2022-12-19|edgar/data/1631574/0001193125-22-307889.txt
1631596|KKR Real Estate Finance Trust Inc.|10-Q|2022-10-24|edgar/data/1631596/0001631596-22-000047.txt
1631596|KKR Real Estate Finance Trust Inc.|8-K|2022-10-24|edgar/data/1631596/0001631596-22-000045.txt
1632081|MAKAMER HOLDINGS, INC.|8-K|2022-10-13|edgar/data/1632081/0001213900-22-063831.txt
1632121|Balance Labs, Inc.|10-Q|2022-11-21|edgar/data/1632121/0001493152-22-033074.txt
1632121|Balance Labs, Inc.|8-K|2022-11-03|edgar/data/1632121/0001493152-22-030307.txt
1632127|Cable One, Inc.|10-Q|2022-11-04|edgar/data/1632127/0001437749-22-025850.txt
1632127|Cable One, Inc.|8-K|2022-11-03|edgar/data/1632127/0001437749-22-025769.txt
1632127|Cable One, Inc.|8-K|2022-11-21|edgar/data/1632127/0000950157-22-001226.txt
1632790|ENERGIZER HOLDINGS, INC.|10-K|2022-11-15|edgar/data/1632790/0001632790-22-000091.txt
1632790|ENERGIZER HOLDINGS, INC.|8-K|2022-11-15|edgar/data/1632790/0001632790-22-000086.txt
1632970|American Healthcare REIT, Inc.|10-Q|2022-11-14|edgar/data/1632970/0001632970-22-000084.txt
1632970|American Healthcare REIT, Inc.|8-K|2022-11-16|edgar/data/1632970/0001632970-22-000088.txt
1632970|American Healthcare REIT, Inc.|8-K|2022-12-13|edgar/data/1632970/0001632970-22-000090.txt
1632970|American Healthcare REIT, Inc.|8-K|2022-12-21|edgar/data/1632970/0001632970-22-000093.txt
1633070|Axcella Health Inc.|10-Q|2022-11-01|edgar/data/1633070/0001633070-22-000028.txt
1633070|Axcella Health Inc.|8-K|2022-10-13|edgar/data/1633070/0001104659-22-108293.txt
1633070|Axcella Health Inc.|8-K|2022-11-01|edgar/data/1633070/0001633070-22-000026.txt
1633070|Axcella Health Inc.|8-K|2022-12-15|edgar/data/1633070/0001104659-22-127154.txt
1633336|Crescent Capital BDC, Inc.|10-Q/A|2022-10-12|edgar/data/1633336/0000950170-22-019499.txt
1633336|Crescent Capital BDC, Inc.|10-Q|2022-11-09|edgar/data/1633336/0000950170-22-023832.txt
1633336|Crescent Capital BDC, Inc.|8-K|2022-10-04|edgar/data/1633336/0001193125-22-257293.txt
1633336|Crescent Capital BDC, Inc.|8-K|2022-11-09|edgar/data/1633336/0000950170-22-023864.txt
1633917|PayPal Holdings, Inc.|10-Q|2022-11-04|edgar/data/1633917/0001633917-22-000167.txt
1633917|PayPal Holdings, Inc.|8-K|2022-10-03|edgar/data/1633917/0001633917-22-000150.txt
1633917|PayPal Holdings, Inc.|8-K|2022-11-03|edgar/data/1633917/0001633917-22-000165.txt
1633931|TopBuild Corp|10-Q|2022-11-01|edgar/data/1633931/0001558370-22-015789.txt
1633931|TopBuild Corp|8-K|2022-10-11|edgar/data/1633931/0001558370-22-014929.txt
1633931|TopBuild Corp|8-K|2022-11-01|edgar/data/1633931/0001558370-22-015714.txt
1633931|TopBuild Corp|8-K|2022-12-15|edgar/data/1633931/0001558370-22-018734.txt
1633932|ESSA Pharma Inc.|10-K|2022-12-13|edgar/data/1633932/0001558370-22-018570.txt
1633932|ESSA Pharma Inc.|8-K|2022-10-26|edgar/data/1633932/0001279569-22-001739.txt
1633932|ESSA Pharma Inc.|8-K|2022-10-31|edgar/data/1633932/0001279569-22-001762.txt
1633932|ESSA Pharma Inc.|8-K|2022-12-13|edgar/data/1633932/0001279569-22-002039.txt
1633978|Lumentum Holdings Inc.|10-Q|2022-11-08|edgar/data/1633978/0001628280-22-028783.txt
1633978|Lumentum Holdings Inc.|8-K|2022-11-08|edgar/data/1633978/0001628280-22-028758.txt
1633978|Lumentum Holdings Inc.|8-K|2022-11-21|edgar/data/1633978/0001628280-22-030473.txt
1634117|Barnes & Noble Education, Inc.|10-Q|2022-12-06|edgar/data/1634117/0001634117-22-000146.txt
1634117|Barnes & Noble Education, Inc.|8-K|2022-12-06|edgar/data/1634117/0001634117-22-000142.txt
1634117|Barnes & Noble Education, Inc.|8-K|2022-12-06|edgar/data/1634117/0001634117-22-000147.txt
1634379|Metacrine, Inc.|10-Q|2022-11-14|edgar/data/1634379/0001564590-22-037631.txt
1634379|Metacrine, Inc.|8-K|2022-10-11|edgar/data/1634379/0001193125-22-260628.txt
1634379|Metacrine, Inc.|8-K|2022-11-14|edgar/data/1634379/0001564590-22-037624.txt
1634379|Metacrine, Inc.|8-K|2022-12-23|edgar/data/1634379/0001140361-22-046862.txt
1634447|ISUN, INC.|10-Q|2022-11-14|edgar/data/1634447/0001493152-22-032228.txt
1634447|ISUN, INC.|8-K|2022-11-08|edgar/data/1634447/0001493152-22-030880.txt
1634452|AB Private Credit Investors Corp|10-Q|2022-11-15|edgar/data/1634452/0001193125-22-285881.txt
1634452|AB Private Credit Investors Corp|8-K|2022-11-16|edgar/data/1634452/0001193125-22-286445.txt
1634997|Avangrid, Inc.|10-Q|2022-10-26|edgar/data/1634997/0001634997-22-000056.txt
1634997|Avangrid, Inc.|8-K|2022-10-25|edgar/data/1634997/0001193125-22-268401.txt
1634997|Avangrid, Inc.|8-K|2022-12-15|edgar/data/1634997/0001193125-22-305946.txt
1635073|Nushares ETF Trust|485BPOS|2022-11-25|edgar/data/1635073/0001193125-22-292541.txt
1635073|Nushares ETF Trust|485BPOS|2022-11-25|edgar/data/1635073/0001193125-22-292568.txt
