Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2022
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1559172|DIEGO PELLICER WORLDWIDE, INC|8-K|2022-02-14|edgar/data/1559172/0001753926-22-000199.txt
1559172|DIEGO PELLICER WORLDWIDE, INC|8-K|2022-02-25|edgar/data/1559172/0001753926-22-000237.txt
1559356|Immune Therapeutics, Inc.|10-K|2022-03-18|edgar/data/1559356/0001493152-22-007249.txt
1559484|Resource REIT, Inc.|10-K|2022-03-25|edgar/data/1559484/0000950170-22-004631.txt
1559484|Resource REIT, Inc.|8-K|2022-01-24|edgar/data/1559484/0001193125-22-015564.txt
1559484|Resource REIT, Inc.|8-K|2022-03-28|edgar/data/1559484/0001193125-22-086713.txt
1559720|Airbnb, Inc.|10-K|2022-02-25|edgar/data/1559720/0001559720-22-000006.txt
1559720|Airbnb, Inc.|8-K|2022-02-15|edgar/data/1559720/0001193125-22-043371.txt
1559865|EVERTEC, Inc.|10-K|2022-02-25|edgar/data/1559865/0001559865-22-000007.txt
1559865|EVERTEC, Inc.|8-K|2022-02-16|edgar/data/1559865/0001559865-22-000002.txt
1559865|EVERTEC, Inc.|8-K|2022-02-24|edgar/data/1559865/0001140361-22-006574.txt
1559865|EVERTEC, Inc.|8-K|2022-02-24|edgar/data/1559865/0001559865-22-000005.txt
1559992|STONE RIDGE TRUST|485BPOS|2022-02-23|edgar/data/1559992/0001193125-22-049851.txt
1559992|STONE RIDGE TRUST|485BPOS|2022-02-24|edgar/data/1559992/0001193125-22-052348.txt
1559992|STONE RIDGE TRUST|485BPOS|2022-02-25|edgar/data/1559992/0001193125-22-054223.txt
1559992|STONE RIDGE TRUST|485BPOS|2022-02-28|edgar/data/1559992/0001193125-22-057011.txt
1559998|Gaucho Group Holdings, Inc.|8-K|2022-01-25|edgar/data/1559998/0001493152-22-002216.txt
1559998|Gaucho Group Holdings, Inc.|8-K|2022-02-25|edgar/data/1559998/0001493152-22-005534.txt
1559998|Gaucho Group Holdings, Inc.|8-K|2022-03-01|edgar/data/1559998/0001493152-22-005725.txt
1559998|Gaucho Group Holdings, Inc.|8-K|2022-03-21|edgar/data/1559998/0001493152-22-007311.txt
1559998|Gaucho Group Holdings, Inc.|8-K|2022-03-30|edgar/data/1559998/0001493152-22-008211.txt
1560143|WYTEC INTERNATIONAL INC|8-K|2022-01-03|edgar/data/1560143/0001683168-22-000019.txt
1560143|WYTEC INTERNATIONAL INC|8-K|2022-01-13|edgar/data/1560143/0001683168-22-000235.txt
1560143|WYTEC INTERNATIONAL INC|8-K|2022-01-19|edgar/data/1560143/0001683168-22-000317.txt
1560143|WYTEC INTERNATIONAL INC|8-K|2022-01-27|edgar/data/1560143/0001683168-22-000527.txt
1560143|WYTEC INTERNATIONAL INC|S-1/A|2022-01-24|edgar/data/1560143/0001683168-22-000397.txt
1560143|WYTEC INTERNATIONAL INC|S-1/A|2022-01-28|edgar/data/1560143/0001683168-22-000556.txt
1560241|G1 Therapeutics, Inc.|10-K|2022-02-23|edgar/data/1560241/0001564590-22-006299.txt
1560241|G1 Therapeutics, Inc.|8-K|2022-01-10|edgar/data/1560241/0001193125-22-005026.txt
1560241|G1 Therapeutics, Inc.|8-K|2022-02-23|edgar/data/1560241/0001193125-22-049169.txt
1560258|electroCore, Inc.|10-K|2022-03-10|edgar/data/1560258/0001213900-22-011615.txt
1560258|electroCore, Inc.|8-K|2022-01-18|edgar/data/1560258/0001193805-22-000073.txt
1560258|electroCore, Inc.|8-K|2022-03-09|edgar/data/1560258/0001193805-22-000447.txt
1560258|electroCore, Inc.|8-K|2022-03-15|edgar/data/1560258/0001193805-22-000499.txt
1560327|Rapid7, Inc.|10-K|2022-02-24|edgar/data/1560327/0001560327-22-000026.txt
1560327|Rapid7, Inc.|8-K|2022-02-09|edgar/data/1560327/0001560327-22-000013.txt
1560385|Liberty Media Corp|10-K|2022-02-25|edgar/data/1560385/0001558370-22-002199.txt
1560385|Liberty Media Corp|8-K|2022-02-01|edgar/data/1560385/0001560385-22-000002.txt
1560385|Liberty Media Corp|8-K|2022-02-02|edgar/data/1560385/0001560385-22-000004.txt
1560385|Liberty Media Corp|8-K|2022-02-28|edgar/data/1560385/0001560385-22-000006.txt
1560385|Liberty Media Corp|8-K|2022-03-11|edgar/data/1560385/0001560385-22-000008.txt
1560452|Texas Republic Capital Corp|10-K|2022-03-24|edgar/data/1560452/0001185185-22-000319.txt
1560672|Ellington Residential Mortgage REIT|10-K|2022-03-11|edgar/data/1560672/0001560672-22-000014.txt
1560672|Ellington Residential Mortgage REIT|8-K|2022-01-07|edgar/data/1560672/0001560672-22-000003.txt
1560672|Ellington Residential Mortgage REIT|8-K|2022-02-07|edgar/data/1560672/0001560672-22-000005.txt
1560672|Ellington Residential Mortgage REIT|8-K|2022-03-07|edgar/data/1560672/0001560672-22-000009.txt
1560672|Ellington Residential Mortgage REIT|8-K|2022-03-07|edgar/data/1560672/0001560672-22-000010.txt
1560905|TORtec Group Corp|10-Q|2022-02-22|edgar/data/1560905/0001548123-22-000007.txt
1561032|Healthcare Trust, Inc.|10-K|2022-03-18|edgar/data/1561032/0001561032-22-000002.txt
1561032|Healthcare Trust, Inc.|8-K|2022-01-03|edgar/data/1561032/0001104659-22-000026.txt
1561032|Healthcare Trust, Inc.|8-K|2022-03-24|edgar/data/1561032/0001104659-22-037217.txt
1561180|PETROTEQ ENERGY INC.|10-Q|2022-01-19|edgar/data/1561180/0001213900-22-002717.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-01-26|edgar/data/1561180/0001062993-22-001579.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-01-31|edgar/data/1561180/0001062993-22-001794.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-02-14|edgar/data/1561180/0001062993-22-004204.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-02-14|edgar/data/1561180/0001062993-22-004292.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-02-15|edgar/data/1561180/0001062993-22-004424.txt
1561180|PETROTEQ ENERGY INC.|8-K|2022-03-08|edgar/data/1561180/0001062993-22-007048.txt
1561550|Datadog, Inc.|10-K|2022-02-25|edgar/data/1561550/0001561550-22-000009.txt
1561550|Datadog, Inc.|8-K|2022-02-10|edgar/data/1561550/0001561550-22-000004.txt
15615|MASTEC INC|10-K|2022-03-01|edgar/data/15615/0000015615-22-000011.txt
15615|MASTEC INC|8-K|2022-01-21|edgar/data/15615/0001193125-22-014866.txt
15615|MASTEC INC|8-K|2022-02-25|edgar/data/15615/0001193125-22-053091.txt
15615|MASTEC INC|8-K|2022-03-30|edgar/data/15615/0001193125-22-090038.txt
1561680|Tri Pointe Homes, Inc.|10-K|2022-02-18|edgar/data/1561680/0001561680-22-000009.txt
1561680|Tri Pointe Homes, Inc.|8-K|2022-02-17|edgar/data/1561680/0001561680-22-000004.txt
1561880|Legacy Education Alliance, Inc.|10-K|2022-03-31|edgar/data/1561880/0001493152-22-008451.txt
1561880|Legacy Education Alliance, Inc.|8-K|2022-01-20|edgar/data/1561880/0001493152-22-001661.txt
1561880|Legacy Education Alliance, Inc.|8-K|2022-03-15|edgar/data/1561880/0001493152-22-006807.txt
1561880|Legacy Education Alliance, Inc.|S-1/A|2022-01-06|edgar/data/1561880/0001493152-22-000529.txt
1561894|Hannon Armstrong Sustainable Infrastructure Capital, Inc.|10-K/A|2022-03-31|edgar/data/1561894/0001561894-22-000036.txt
1561894|Hannon Armstrong Sustainable Infrastructure Capital, Inc.|10-K|2022-02-22|edgar/data/1561894/0001561894-22-000008.txt
1561894|Hannon Armstrong Sustainable Infrastructure Capital, Inc.|8-K|2022-02-11|edgar/data/1561894/0001193125-22-037162.txt
1561894|Hannon Armstrong Sustainable Infrastructure Capital, Inc.|8-K|2022-02-17|edgar/data/1561894/0001561894-22-000004.txt
1561894|Hannon Armstrong Sustainable Infrastructure Capital, Inc.|8-K|2022-03-02|edgar/data/1561894/0001193125-22-061771.txt
1561921|TELA Bio, Inc.|10-K|2022-03-23|edgar/data/1561921/0001558370-22-004151.txt
1561921|TELA Bio, Inc.|8-K|2022-01-04|edgar/data/1561921/0001104659-22-000943.txt
1561921|TELA Bio, Inc.|8-K|2022-03-03|edgar/data/1561921/0001104659-22-029676.txt
1561921|TELA Bio, Inc.|8-K|2022-03-21|edgar/data/1561921/0001104659-22-036114.txt
1562088|Duolingo, Inc.|10-K|2022-03-04|edgar/data/1562088/0001562088-22-000039.txt
1562088|Duolingo, Inc.|8-K|2022-03-03|edgar/data/1562088/0001562088-22-000033.txt
1562151|Crimson Wine Group, Ltd|10-K|2022-03-10|edgar/data/1562151/0001562151-22-000007.txt
1562151|Crimson Wine Group, Ltd|8-K|2022-03-28|edgar/data/1562151/0001628280-22-007458.txt
1562401|American Homes 4 Rent|10-K|2022-02-25|edgar/data/1562401/0001562401-22-000039.txt
1562401|American Homes 4 Rent|8-K|2022-01-19|edgar/data/1562401/0001193125-22-012535.txt
1562401|American Homes 4 Rent|8-K|2022-01-24|edgar/data/1562401/0001193125-22-016065.txt
1562401|American Homes 4 Rent|8-K|2022-02-15|edgar/data/1562401/0001193125-22-043420.txt
1562401|American Homes 4 Rent|8-K|2022-02-24|edgar/data/1562401/0001562401-22-000036.txt
1562401|American Homes 4 Rent|8-K|2022-03-04|edgar/data/1562401/0001562401-22-000041.txt
1562463|First Internet Bancorp|10-K|2022-03-15|edgar/data/1562463/0001562463-22-000039.txt
1562463|First Internet Bancorp|8-K|2022-01-19|edgar/data/1562463/0001562463-22-000010.txt
1562463|First Internet Bancorp|8-K|2022-03-21|edgar/data/1562463/0001562463-22-000051.txt
1562476|Taylor Morrison Home Corp|10-K|2022-02-23|edgar/data/1562476/0001628280-22-003466.txt
1562476|Taylor Morrison Home Corp|8-K|2022-02-08|edgar/data/1562476/0001193125-22-030327.txt
1562476|Taylor Morrison Home Corp|8-K|2022-03-14|edgar/data/1562476/0001193125-22-074010.txt
1562528|Franklin BSP Realty Trust, Inc.|10-K|2022-02-25|edgar/data/1562528/0001562528-22-000007.txt
1562528|Franklin BSP Realty Trust, Inc.|8-K|2022-01-07|edgar/data/1562528/0001104659-22-002069.txt
1562528|Franklin BSP Realty Trust, Inc.|8-K|2022-01-28|edgar/data/1562528/0001104659-22-009079.txt
1562528|Franklin BSP Realty Trust, Inc.|8-K|2022-02-18|edgar/data/1562528/0001104659-22-025193.txt
1562528|Franklin BSP Realty Trust, Inc.|8-K|2022-02-24|edgar/data/1562528/0001104659-22-026210.txt
1563190|Compass, Inc.|10-K|2022-02-28|edgar/data/1563190/0001193125-22-058265.txt
1563190|Compass, Inc.|8-K|2022-01-21|edgar/data/1563190/0001193125-22-014810.txt
1563190|Compass, Inc.|8-K|2022-02-16|edgar/data/1563190/0001193125-22-044380.txt
1563190|Compass, Inc.|8-K|2022-03-17|edgar/data/1563190/0001193125-22-078315.txt
1563190|Compass, Inc.|8-K|2022-03-21|edgar/data/1563190/0001193125-22-080594.txt
1563411|CONSTELLIUM SE|20-F|2022-03-14|edgar/data/1563411/0001563411-22-000005.txt
1563536|E-Qure Corp.|10-Q|2022-01-13|edgar/data/1563536/0001493152-22-001118.txt
1563568|Envirotech Vehicles, Inc.|8-K|2022-01-07|edgar/data/1563568/0001193125-22-004558.txt
1563568|Envirotech Vehicles, Inc.|8-K|2022-02-08|edgar/data/1563568/0001193125-22-031053.txt
1563577|Galera Therapeutics, Inc.|10-K|2022-03-10|edgar/data/1563577/0000950170-22-003292.txt
1563577|Galera Therapeutics, Inc.|8-K|2022-03-10|edgar/data/1563577/0001193125-22-071251.txt
1563665|Biostage, Inc.|10-K|2022-03-31|edgar/data/1563665/0001558370-22-004945.txt
1563665|Biostage, Inc.|8-K|2022-01-27|edgar/data/1563665/0001104659-22-008048.txt
1563665|Biostage, Inc.|8-K|2022-02-03|edgar/data/1563665/0001104659-22-011367.txt
1563756|Lightstone Value Plus REIT III, Inc.|10-K|2022-03-28|edgar/data/1563756/0001829126-22-006820.txt
1563880|Trevi Therapeutics, Inc.|10-K|2022-03-17|edgar/data/1563880/0001564590-22-010875.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-01-05|edgar/data/1563880/0001564590-22-000348.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-01-14|edgar/data/1563880/0001564590-22-001365.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-02-01|edgar/data/1563880/0001564590-22-003250.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-02-24|edgar/data/1563880/0001564590-22-006498.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-03-16|edgar/data/1563880/0001564590-22-010637.txt
1563880|Trevi Therapeutics, Inc.|8-K|2022-03-17|edgar/data/1563880/0001564590-22-010864.txt
1563922|Greenbacker Renewable Energy Co LLC|10-K|2022-03-30|edgar/data/1563922/0001563922-22-000005.txt
1563922|Greenbacker Renewable Energy Co LLC|8-K|2022-01-04|edgar/data/1563922/0001753926-22-000020.txt
1563922|Greenbacker Renewable Energy Co LLC|8-K|2022-02-02|edgar/data/1563922/0001753926-22-000122.txt
1563922|Greenbacker Renewable Energy Co LLC|8-K|2022-03-03|edgar/data/1563922/0001753926-22-000280.txt
1563922|Greenbacker Renewable Energy Co LLC|8-K|2022-03-31|edgar/data/1563922/0001753926-22-000371.txt
1564180|KNOT Offshore Partners LP|20-F|2022-03-17|edgar/data/1564180/0001104659-22-035029.txt
1564406|Oak Street Health, Inc.|10-K|2022-02-28|edgar/data/1564406/0001564590-22-007694.txt
1564406|Oak Street Health, Inc.|8-K|2022-01-10|edgar/data/1564406/0001564590-22-000774.txt
1564406|Oak Street Health, Inc.|8-K|2022-02-28|edgar/data/1564406/0001564590-22-007620.txt
1564408|Snap Inc|10-K|2022-02-04|edgar/data/1564408/0001564590-22-003868.txt
1564408|Snap Inc|8-K|2022-02-03|edgar/data/1564408/0001564590-22-003826.txt
1564408|Snap Inc|8-K|2022-02-11|edgar/data/1564408/0001193125-22-037163.txt
1564538|GRANITE REAL ESTATE INVESTMENT TRUST|40-F|2022-03-10|edgar/data/1564538/0001193125-22-070781.txt
1564540|GRANITE REIT INC.|40-F|2022-03-10|edgar/data/1564540/0001193125-22-070781.txt
1564618|Independent Bank Group, Inc.|10-K|2022-02-25|edgar/data/1564618/0001564618-22-000049.txt
1564618|Independent Bank Group, Inc.|8-K|2022-01-25|edgar/data/1564618/0001564618-22-000005.txt
1564618|Independent Bank Group, Inc.|8-K|2022-01-26|edgar/data/1564618/0001564618-22-000014.txt
1564618|Independent Bank Group, Inc.|8-K|2022-02-14|edgar/data/1564618/0001564618-22-000044.txt
1564708|NEWS CORP|10-Q|2022-02-04|edgar/data/1564708/0001564708-22-000051.txt
1564708|NEWS CORP|8-K|2022-01-03|edgar/data/1564708/0001564708-22-000002.txt
1564708|NEWS CORP|8-K|2022-01-04|edgar/data/1564708/0001564708-22-000004.txt
1564708|NEWS CORP|8-K|2022-01-05|edgar/data/1564708/0001564708-22-000006.txt
1564708|NEWS CORP|8-K|2022-01-06|edgar/data/1564708/0001564708-22-000008.txt
1564708|NEWS CORP|8-K|2022-01-07|edgar/data/1564708/0001564708-22-000010.txt
1564708|NEWS CORP|8-K|2022-01-10|edgar/data/1564708/0001564708-22-000012.txt
1564708|NEWS CORP|8-K|2022-01-11|edgar/data/1564708/0001564708-22-000014.txt
1564708|NEWS CORP|8-K|2022-01-12|edgar/data/1564708/0001564708-22-000016.txt
1564708|NEWS CORP|8-K|2022-01-13|edgar/data/1564708/0001564708-22-000018.txt
1564708|NEWS CORP|8-K|2022-01-14|edgar/data/1564708/0001564708-22-000020.txt
1564708|NEWS CORP|8-K|2022-01-18|edgar/data/1564708/0001564708-22-000022.txt
1564708|NEWS CORP|8-K|2022-01-19|edgar/data/1564708/0001564708-22-000024.txt
1564708|NEWS CORP|8-K|2022-01-20|edgar/data/1564708/0001564708-22-000026.txt
1564708|NEWS CORP|8-K|2022-01-21|edgar/data/1564708/0001564708-22-000028.txt
1564708|NEWS CORP|8-K|2022-01-24|edgar/data/1564708/0001564708-22-000030.txt
1564708|NEWS CORP|8-K|2022-01-25|edgar/data/1564708/0001564708-22-000032.txt
1564708|NEWS CORP|8-K|2022-01-27|edgar/data/1564708/0001564708-22-000034.txt
1564708|NEWS CORP|8-K|2022-01-28|edgar/data/1564708/0001564708-22-000036.txt
1564708|NEWS CORP|8-K|2022-01-31|edgar/data/1564708/0001564708-22-000038.txt
1564708|NEWS CORP|8-K|2022-02-01|edgar/data/1564708/0001564708-22-000040.txt
1564708|NEWS CORP|8-K|2022-02-02|edgar/data/1564708/0001564708-22-000042.txt
1564708|NEWS CORP|8-K|2022-02-03|edgar/data/1564708/0001564708-22-000044.txt
1564708|NEWS CORP|8-K|2022-02-03|edgar/data/1564708/0001564708-22-000047.txt
1564708|NEWS CORP|8-K|2022-02-04|edgar/data/1564708/0001564708-22-000050.txt
1564708|NEWS CORP|8-K|2022-02-07|edgar/data/1564708/0001564708-22-000053.txt
1564708|NEWS CORP|8-K|2022-02-08|edgar/data/1564708/0001193125-22-030434.txt
1564708|NEWS CORP|8-K|2022-02-08|edgar/data/1564708/0001564708-22-000055.txt
1564708|NEWS CORP|8-K|2022-02-09|edgar/data/1564708/0001193125-22-031410.txt
1564708|NEWS CORP|8-K|2022-02-14|edgar/data/1564708/0001193125-22-037541.txt
1564708|NEWS CORP|8-K|2022-02-14|edgar/data/1564708/0001564708-22-000059.txt
1564708|NEWS CORP|8-K|2022-02-15|edgar/data/1564708/0001564708-22-000061.txt
1564708|NEWS CORP|8-K|2022-02-16|edgar/data/1564708/0001564708-22-000063.txt
1564708|NEWS CORP|8-K|2022-02-17|edgar/data/1564708/0001564708-22-000065.txt
1564708|NEWS CORP|8-K|2022-02-18|edgar/data/1564708/0001564708-22-000067.txt
1564708|NEWS CORP|8-K|2022-02-22|edgar/data/1564708/0001564708-22-000069.txt
1564708|NEWS CORP|8-K|2022-02-23|edgar/data/1564708/0001564708-22-000071.txt
1564708|NEWS CORP|8-K|2022-02-24|edgar/data/1564708/0001564708-22-000073.txt
1564708|NEWS CORP|8-K|2022-02-25|edgar/data/1564708/0001564708-22-000075.txt
1564708|NEWS CORP|8-K|2022-02-28|edgar/data/1564708/0001564708-22-000077.txt
1564708|NEWS CORP|8-K|2022-03-01|edgar/data/1564708/0001564708-22-000080.txt
1564708|NEWS CORP|8-K|2022-03-02|edgar/data/1564708/0001564708-22-000082.txt
1564708|NEWS CORP|8-K|2022-03-03|edgar/data/1564708/0001564708-22-000084.txt
1564708|NEWS CORP|8-K|2022-03-04|edgar/data/1564708/0001564708-22-000086.txt
1564708|NEWS CORP|8-K|2022-03-07|edgar/data/1564708/0001564708-22-000088.txt
1564708|NEWS CORP|8-K|2022-03-08|edgar/data/1564708/0001564708-22-000090.txt
1564708|NEWS CORP|8-K|2022-03-09|edgar/data/1564708/0001564708-22-000092.txt
1564708|NEWS CORP|8-K|2022-03-10|edgar/data/1564708/0001564708-22-000095.txt
1564708|NEWS CORP|8-K|2022-03-11|edgar/data/1564708/0001564708-22-000097.txt
1564708|NEWS CORP|8-K|2022-03-14|edgar/data/1564708/0001564708-22-000099.txt
1564708|NEWS CORP|8-K|2022-03-15|edgar/data/1564708/0001564708-22-000101.txt
1564708|NEWS CORP|8-K|2022-03-16|edgar/data/1564708/0001564708-22-000103.txt
1564708|NEWS CORP|8-K|2022-03-17|edgar/data/1564708/0001564708-22-000105.txt
1564708|NEWS CORP|8-K|2022-03-18|edgar/data/1564708/0001564708-22-000107.txt
1564708|NEWS CORP|8-K|2022-03-21|edgar/data/1564708/0001564708-22-000109.txt
1564708|NEWS CORP|8-K|2022-03-22|edgar/data/1564708/0001564708-22-000111.txt
1564708|NEWS CORP|8-K|2022-03-23|edgar/data/1564708/0001564708-22-000113.txt
1564708|NEWS CORP|8-K|2022-03-24|edgar/data/1564708/0001564708-22-000115.txt
1564708|NEWS CORP|8-K|2022-03-25|edgar/data/1564708/0001564708-22-000117.txt
1564708|NEWS CORP|8-K|2022-03-28|edgar/data/1564708/0001564708-22-000119.txt
1564708|NEWS CORP|8-K|2022-03-29|edgar/data/1564708/0001564708-22-000121.txt
1564708|NEWS CORP|8-K|2022-03-30|edgar/data/1564708/0001193125-22-089934.txt
1564708|NEWS CORP|8-K|2022-03-30|edgar/data/1564708/0001564708-22-000123.txt
1564708|NEWS CORP|8-K|2022-03-31|edgar/data/1564708/0001564708-22-000125.txt
1564824|Allakos Inc.|10-K|2022-03-01|edgar/data/1564824/0000950170-22-002542.txt
1564824|Allakos Inc.|8-K/A|2022-02-15|edgar/data/1564824/0000950170-22-001255.txt
1564824|Allakos Inc.|8-K|2022-02-01|edgar/data/1564824/0000950170-22-000624.txt
1564824|Allakos Inc.|8-K|2022-02-15|edgar/data/1564824/0000950170-22-001249.txt
1564824|Allakos Inc.|8-K|2022-02-16|edgar/data/1564824/0000950170-22-001356.txt
1564824|Allakos Inc.|8-K|2022-03-01|edgar/data/1564824/0000950170-22-002531.txt
1564902|SeaWorld Entertainment, Inc.|10-K|2022-02-28|edgar/data/1564902/0001564590-22-007356.txt
1564902|SeaWorld Entertainment, Inc.|8-K|2022-02-24|edgar/data/1564902/0001564590-22-006484.txt
1564902|SeaWorld Entertainment, Inc.|8-K|2022-03-04|edgar/data/1564902/0001564590-22-008817.txt
1564902|SeaWorld Entertainment, Inc.|8-K|2022-03-11|edgar/data/1564902/0001564590-22-009745.txt
1564902|SeaWorld Entertainment, Inc.|8-K|2022-03-11|edgar/data/1564902/0001564590-22-009869.txt
1565025|AMBEV S.A.|20-F|2022-03-18|edgar/data/1565025/0001171843-22-001985.txt
1565228|Vislink Technologies, Inc.|10-K|2022-03-31|edgar/data/1565228/0001493152-22-008597.txt
1565687|Intapp, Inc.|10-Q|2022-02-11|edgar/data/1565687/0001564590-22-004801.txt
1565687|Intapp, Inc.|8-K|2022-02-09|edgar/data/1565687/0000947871-22-000153.txt
1565687|Intapp, Inc.|8-K|2022-02-09|edgar/data/1565687/0001564590-22-004403.txt
1566011|PBF Holding Co LLC|10-K|2022-03-02|edgar/data/1566011/0001566011-22-000004.txt
1566011|PBF Holding Co LLC|8-K|2022-02-10|edgar/data/1566011/0001534504-22-000003.txt
1566044|VYNE Therapeutics Inc.|10-K|2022-03-17|edgar/data/1566044/0001628280-22-006545.txt
1566044|VYNE Therapeutics Inc.|8-K/A|2022-01-14|edgar/data/1566044/0001104659-22-004497.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-01-05|edgar/data/1566044/0001104659-22-001257.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-01-13|edgar/data/1566044/0001104659-22-003788.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-01-19|edgar/data/1566044/0001104659-22-005168.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-04|edgar/data/1566044/0001104659-22-030662.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-07|edgar/data/1566044/0001104659-22-030839.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-08|edgar/data/1566044/0001104659-22-031373.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-15|edgar/data/1566044/0001104659-22-033991.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-17|edgar/data/1566044/0001104659-22-034768.txt
1566044|VYNE Therapeutics Inc.|8-K|2022-03-30|edgar/data/1566044/0001104659-22-039716.txt
1566097|PBF Finance Corp|10-K|2022-03-02|edgar/data/1566097/0001566011-22-000004.txt
1566243|Arax Holdings Corp|10-K|2022-02-07|edgar/data/1566243/0001753926-22-000159.txt
1566243|Arax Holdings Corp|10-Q|2022-03-17|edgar/data/1566243/0001753926-22-000323.txt
1566373|F-star Therapeutics, Inc.|10-K|2022-03-15|edgar/data/1566373/0000950170-22-003650.txt
1566373|F-star Therapeutics, Inc.|8-K|2022-01-06|edgar/data/1566373/0001193125-22-003168.txt
1566373|F-star Therapeutics, Inc.|8-K|2022-03-14|edgar/data/1566373/0001193125-22-074097.txt
