Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    March 31, 2024
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1593538|NAVIENT CORP|8-K|2024-01-31|edgar/data/1593538/0001193125-24-019637.txt
1593538|NAVIENT CORP|8-K|2024-01-31|edgar/data/1593538/0001654954-24-001078.txt
1593547|Advisors' Inner Circle Fund III|485BPOS|2024-01-26|edgar/data/1593547/0001398344-24-001187.txt
1593547|Advisors' Inner Circle Fund III|485BPOS|2024-02-28|edgar/data/1593547/0001398344-24-004822.txt
1593547|Advisors' Inner Circle Fund III|497|2024-03-20|edgar/data/1593547/0001398344-24-006227.txt
1593548|PlayAGS, Inc.|10-K|2024-03-06|edgar/data/1593548/0001437749-24-006735.txt
1593548|PlayAGS, Inc.|8-K|2024-01-29|edgar/data/1593548/0001437749-24-002389.txt
1593548|PlayAGS, Inc.|8-K|2024-02-05|edgar/data/1593548/0001437749-24-003123.txt
1593548|PlayAGS, Inc.|8-K|2024-03-05|edgar/data/1593548/0001437749-24-006622.txt
1593549|Livento Group, Inc.|8-K|2024-02-16|edgar/data/1593549/0001493152-24-006947.txt
1593549|Livento Group, Inc.|S-1|2024-02-16|edgar/data/1593549/0001493152-24-007022.txt
1593773|AMJ Global Technology|10-K|2024-03-12|edgar/data/1593773/0001477932-24-001155.txt
1593773|AMJ Global Technology|8-K|2024-01-31|edgar/data/1593773/0001477932-24-000474.txt
1593899|Atea Pharmaceuticals, Inc.|10-K|2024-02-28|edgar/data/1593899/0000950170-24-022226.txt
1593899|Atea Pharmaceuticals, Inc.|8-K|2024-02-28|edgar/data/1593899/0001193125-24-050724.txt
1593984|MediWound Ltd.|20-F|2024-03-21|edgar/data/1593984/0001178913-24-001020.txt
1594805|SHOPIFY INC.|40-F|2024-02-13|edgar/data/1594805/0001594805-24-000007.txt
1594854|Aspiration Funds|485BPOS|2024-01-29|edgar/data/1594854/0001594854-24-000002.txt
1594854|Aspiration Funds|497|2024-02-06|edgar/data/1594854/0001594854-24-000004.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|10-K/A|2024-03-20|edgar/data/1595097/0000950170-24-034266.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|10-K|2024-03-12|edgar/data/1595097/0000950170-24-030133.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K/A|2024-02-02|edgar/data/1595097/0000950170-24-009973.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-01-09|edgar/data/1595097/0000950170-24-003197.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-01-26|edgar/data/1595097/0000950170-24-007703.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-01-29|edgar/data/1595097/0000950170-24-008129.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-01-31|edgar/data/1595097/0000950170-24-009086.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-02-01|edgar/data/1595097/0000950170-24-009874.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-02-05|edgar/data/1595097/0000950170-24-011013.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-02-06|edgar/data/1595097/0000950170-24-011733.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-03-12|edgar/data/1595097/0000950170-24-029667.txt
1595097|Corbus Pharmaceuticals Holdings, Inc.|8-K|2024-03-20|edgar/data/1595097/0000950170-24-034271.txt
1595248|Genprex, Inc.|8-K|2024-01-05|edgar/data/1595248/0001437749-24-000743.txt
1595248|Genprex, Inc.|8-K|2024-01-31|edgar/data/1595248/0001437749-24-002620.txt
1595248|Genprex, Inc.|8-K|2024-02-02|edgar/data/1595248/0001437749-24-002878.txt
1595248|Genprex, Inc.|8-K|2024-02-05|edgar/data/1595248/0001437749-24-003055.txt
1595248|Genprex, Inc.|8-K|2024-02-26|edgar/data/1595248/0001437749-24-005460.txt
1595248|Genprex, Inc.|8-K|2024-03-06|edgar/data/1595248/0001437749-24-006740.txt
1595248|Genprex, Inc.|8-K|2024-03-20|edgar/data/1595248/0001437749-24-008592.txt
1595386|Invesco Actively Managed Exchange-Traded Commodity Fund Trust|485BPOS|2024-02-27|edgar/data/1595386/0001104659-24-028255.txt
1595527|American Strategic Investment Co.|8-K|2024-02-02|edgar/data/1595527/0001104659-24-010037.txt
1595527|American Strategic Investment Co.|8-K|2024-03-11|edgar/data/1595527/0001104659-24-032659.txt
1595974|MAGNITE, INC.|10-K|2024-02-28|edgar/data/1595974/0001595974-24-000014.txt
1595974|MAGNITE, INC.|8-K|2024-01-22|edgar/data/1595974/0001595974-24-000004.txt
1595974|MAGNITE, INC.|8-K|2024-02-07|edgar/data/1595974/0001595974-24-000007.txt
1595974|MAGNITE, INC.|8-K|2024-02-28|edgar/data/1595974/0001595974-24-000012.txt
1596532|Arista Networks, Inc.|10-K|2024-02-13|edgar/data/1596532/0001596532-24-000043.txt
1596532|Arista Networks, Inc.|8-K|2024-02-12|edgar/data/1596532/0001596532-24-000041.txt
1596532|Arista Networks, Inc.|8-K|2024-02-28|edgar/data/1596532/0001596532-24-000095.txt
1596783|Catalent, Inc.|10-Q|2024-02-14|edgar/data/1596783/0001596783-24-000020.txt
1596783|Catalent, Inc.|8-K|2024-01-16|edgar/data/1596783/0001193125-24-008165.txt
1596783|Catalent, Inc.|8-K|2024-01-26|edgar/data/1596783/0001193125-24-016202.txt
1596783|Catalent, Inc.|8-K|2024-02-05|edgar/data/1596783/0001193125-24-023426.txt
1596783|Catalent, Inc.|8-K|2024-02-09|edgar/data/1596783/0001596783-24-000014.txt
1596783|Catalent, Inc.|8-K|2024-03-01|edgar/data/1596783/0001193125-24-055934.txt
1596961|RumbleOn, Inc.|10-K|2024-03-28|edgar/data/1596961/0001596961-24-000021.txt
1596961|RumbleOn, Inc.|8-K|2024-01-04|edgar/data/1596961/0001596961-24-000002.txt
1596961|RumbleOn, Inc.|8-K|2024-03-14|edgar/data/1596961/0001596961-24-000007.txt
1596961|RumbleOn, Inc.|8-K|2024-03-28|edgar/data/1596961/0001596961-24-000023.txt
1596967|Moelis & Co|10-K|2024-02-22|edgar/data/1596967/0000950170-24-018791.txt
1596967|Moelis & Co|8-K|2024-02-07|edgar/data/1596967/0000950170-24-012213.txt
1596993|DORIAN LPG LTD.|10-Q|2024-02-01|edgar/data/1596993/0001596993-24-000010.txt
1596993|DORIAN LPG LTD.|8-K|2024-01-24|edgar/data/1596993/0001596993-24-000003.txt
1596993|DORIAN LPG LTD.|8-K|2024-01-25|edgar/data/1596993/0001596993-24-000006.txt
1596993|DORIAN LPG LTD.|8-K|2024-02-01|edgar/data/1596993/0001596993-24-000013.txt
1597033|Sabre Corp|10-K|2024-02-15|edgar/data/1597033/0001597033-24-000020.txt
1597033|Sabre Corp|8-K|2024-02-08|edgar/data/1597033/0001193125-24-027586.txt
1597033|Sabre Corp|8-K|2024-02-15|edgar/data/1597033/0001597033-24-000017.txt
1597033|Sabre Corp|8-K|2024-03-04|edgar/data/1597033/0001193125-24-056936.txt
1597033|Sabre Corp|8-K|2024-03-05|edgar/data/1597033/0001193125-24-058706.txt
1597033|Sabre Corp|8-K|2024-03-08|edgar/data/1597033/0001193125-24-063807.txt
1597033|Sabre Corp|8-K|2024-03-19|edgar/data/1597033/0001193125-24-071471.txt
1597033|Sabre Corp|DEF 14A|2024-03-15|edgar/data/1597033/0001193125-24-069130.txt
1597033|Sabre Corp|PRE 14A|2024-03-05|edgar/data/1597033/0001193125-24-059243.txt
1597264|Blueprint Medicines Corp|10-K|2024-02-15|edgar/data/1597264/0001558370-24-001254.txt
1597264|Blueprint Medicines Corp|8-K|2024-01-08|edgar/data/1597264/0001104659-24-002075.txt
1597264|Blueprint Medicines Corp|8-K|2024-02-15|edgar/data/1597264/0001558370-24-001197.txt
1597264|Blueprint Medicines Corp|8-K|2024-02-22|edgar/data/1597264/0001104659-24-026343.txt
1597553|Sage Therapeutics, Inc.|10-K|2024-02-14|edgar/data/1597553/0000950170-24-014934.txt
1597553|Sage Therapeutics, Inc.|8-K|2024-01-08|edgar/data/1597553/0001193125-24-003844.txt
1597553|Sage Therapeutics, Inc.|8-K|2024-01-24|edgar/data/1597553/0001193125-24-014226.txt
1597553|Sage Therapeutics, Inc.|8-K|2024-01-31|edgar/data/1597553/0001193125-24-021030.txt
1597553|Sage Therapeutics, Inc.|8-K|2024-02-14|edgar/data/1597553/0001193125-24-034942.txt
1597553|Sage Therapeutics, Inc.|8-K|2024-03-26|edgar/data/1597553/0001193125-24-077135.txt
1597634|Apollo Diversified Real Estate Fund|486BPOS|2024-01-29|edgar/data/1597634/0001398344-24-001274.txt
1597672|RAYONIER ADVANCED MATERIALS INC.|10-K|2024-02-29|edgar/data/1597672/0001597672-24-000006.txt
1597672|RAYONIER ADVANCED MATERIALS INC.|8-K|2024-01-03|edgar/data/1597672/0001193125-24-001028.txt
1597672|RAYONIER ADVANCED MATERIALS INC.|8-K|2024-02-27|edgar/data/1597672/0001597672-24-000004.txt
1597672|RAYONIER ADVANCED MATERIALS INC.|DEF 14A|2024-03-29|edgar/data/1597672/0001140361-24-016402.txt
1597672|RAYONIER ADVANCED MATERIALS INC.|PRE 14A|2024-03-15|edgar/data/1597672/0001140361-24-013439.txt
1597846|Greenpro Capital Corp.|10-K|2024-03-28|edgar/data/1597846/0001493152-24-011639.txt
1597846|Greenpro Capital Corp.|8-K|2024-03-07|edgar/data/1597846/0001493152-24-009112.txt
1598110|CyberArk Software Ltd.|20-F|2024-03-13|edgar/data/1598110/0001178913-24-000937.txt
1598428|Metallus Inc.|10-K|2024-02-28|edgar/data/1598428/0000950170-24-022078.txt
1598428|Metallus Inc.|8-K|2024-02-27|edgar/data/1598428/0000950170-24-021164.txt
1598428|Metallus Inc.|DEF 14A|2024-03-12|edgar/data/1598428/0001193125-24-065030.txt
1598428|TimkenSteel Corp|8-K|2024-02-02|edgar/data/1598428/0000950170-24-010524.txt
1598646|Minerva Neurosciences, Inc.|10-K/A|2024-02-26|edgar/data/1598646/0001193125-24-044724.txt
1598646|Minerva Neurosciences, Inc.|10-K|2024-02-22|edgar/data/1598646/0000950170-24-018392.txt
1598646|Minerva Neurosciences, Inc.|8-K|2024-02-27|edgar/data/1598646/0001193125-24-047110.txt
1598655|GasLog Partners LP|20-F|2024-03-07|edgar/data/1598655/0001104659-24-031663.txt
1598665|Heritage Insurance Holdings, Inc.|10-K|2024-03-13|edgar/data/1598665/0000950170-24-030766.txt
1598665|Heritage Insurance Holdings, Inc.|8-K|2024-01-11|edgar/data/1598665/0001193125-24-006610.txt
1598665|Heritage Insurance Holdings, Inc.|8-K|2024-03-11|edgar/data/1598665/0001193125-24-064867.txt
1598735|IMPAX FUNDS SERIES TRUST III|497|2024-01-26|edgar/data/1598735/0001398344-24-001163.txt
1599298|Summit Therapeutics Inc.|10-K|2024-02-20|edgar/data/1599298/0001599298-24-000031.txt
1599298|Summit Therapeutics Inc.|8-K|2024-01-03|edgar/data/1599298/0001599298-24-000004.txt
1599298|Summit Therapeutics Inc.|8-K|2024-01-08|edgar/data/1599298/0001599298-24-000019.txt
1599298|Summit Therapeutics Inc.|8-K|2024-02-08|edgar/data/1599298/0001599298-24-000023.txt
1599298|Summit Therapeutics Inc.|8-K|2024-02-15|edgar/data/1599298/0001599298-24-000025.txt
1599298|Summit Therapeutics Inc.|8-K|2024-02-20|edgar/data/1599298/0001599298-24-000032.txt
1599298|Summit Therapeutics Inc.|8-K|2024-03-05|edgar/data/1599298/0001599298-24-000036.txt
1599298|Summit Therapeutics Inc.|8-K|2024-03-12|edgar/data/1599298/0001599298-24-000040.txt
1599298|Summit Therapeutics Inc.|8-K|2024-03-22|edgar/data/1599298/0001599298-24-000043.txt
1599407|1847 Holdings LLC|8-K/A|2024-02-09|edgar/data/1599407/0001213900-24-012078.txt
1599407|1847 Holdings LLC|8-K|2024-02-09|edgar/data/1599407/0001213900-24-012075.txt
1599407|1847 Holdings LLC|8-K|2024-02-15|edgar/data/1599407/0001213900-24-014622.txt
1599407|1847 Holdings LLC|S-1/A|2024-02-02|edgar/data/1599407/0001213900-24-009742.txt
1599407|1847 Holdings LLC|S-1|2024-01-24|edgar/data/1599407/0001213900-24-006079.txt
1599617|DNOW Inc.|10-K|2024-02-15|edgar/data/1599617/0000950170-24-015744.txt
1599617|DNOW Inc.|8-K|2024-02-15|edgar/data/1599617/0001193125-24-037016.txt
1599617|NOW Inc.|8-K|2024-01-09|edgar/data/1599617/0001193125-24-005190.txt
1599901|Avidity Biosciences, Inc.|10-K|2024-02-28|edgar/data/1599901/0001599901-24-000025.txt
1599901|Avidity Biosciences, Inc.|8-K|2024-01-05|edgar/data/1599901/0001599901-24-000002.txt
1599901|Avidity Biosciences, Inc.|8-K|2024-02-28|edgar/data/1599901/0001599901-24-000024.txt
1599901|Avidity Biosciences, Inc.|8-K|2024-02-29|edgar/data/1599901/0001599901-24-000032.txt
1599901|Avidity Biosciences, Inc.|8-K|2024-03-04|edgar/data/1599901/0001599901-24-000036.txt
1600033|e.l.f. Beauty, Inc.|10-Q|2024-02-07|edgar/data/1600033/0001600033-24-000008.txt
1600033|e.l.f. Beauty, Inc.|8-K|2024-02-06|edgar/data/1600033/0001600033-24-000005.txt
1600132|Bellerophon Therapeutics, Inc.|8-K|2024-01-10|edgar/data/1600132/0001104659-24-002968.txt
1600132|Bellerophon Therapeutics, Inc.|8-K|2024-01-22|edgar/data/1600132/0001104659-24-005554.txt
1600132|Bellerophon Therapeutics, Inc.|8-K|2024-01-30|edgar/data/1600132/0001104659-24-007999.txt
1600132|Bellerophon Therapeutics, Inc.|8-K|2024-03-04|edgar/data/1600132/0001104659-24-030552.txt
1600422|Superior Drilling Products, Inc.|10-K|2024-03-15|edgar/data/1600422/0001493152-24-010123.txt
1600422|Superior Drilling Products, Inc.|8-K|2024-03-07|edgar/data/1600422/0001193125-24-062312.txt
1600422|Superior Drilling Products, Inc.|8-K|2024-03-07|edgar/data/1600422/0001493152-24-009258.txt
1600438|GMS Inc.|10-Q|2024-02-29|edgar/data/1600438/0001628280-24-008038.txt
1600438|GMS Inc.|8-K|2024-01-23|edgar/data/1600438/0001104659-24-005742.txt
1600438|GMS Inc.|8-K|2024-02-05|edgar/data/1600438/0001104659-24-010370.txt
1600438|GMS Inc.|8-K|2024-02-29|edgar/data/1600438/0001104659-24-028982.txt
1600438|GMS Inc.|8-K|2024-02-29|edgar/data/1600438/0001104659-24-029082.txt
1600438|GMS Inc.|8-K|2024-03-05|edgar/data/1600438/0001104659-24-030768.txt
1600620|Aurinia Pharmaceuticals Inc.|10-K|2024-02-15|edgar/data/1600620/0001600620-24-000012.txt
1600620|Aurinia Pharmaceuticals Inc.|8-K|2024-01-05|edgar/data/1600620/0001600620-24-000001.txt
1600620|Aurinia Pharmaceuticals Inc.|8-K|2024-02-15|edgar/data/1600620/0001600620-24-000010.txt
1600620|Aurinia Pharmaceuticals Inc.|8-K|2024-02-29|edgar/data/1600620/0001600620-24-000027.txt
1600626|Peakstone Realty Trust|10-K/A|2024-03-28|edgar/data/1600626/0001600626-24-000048.txt
1600626|Peakstone Realty Trust|10-K|2024-02-22|edgar/data/1600626/0001600626-24-000023.txt
1600626|Peakstone Realty Trust|8-K|2024-02-22|edgar/data/1600626/0001600626-24-000022.txt
1600626|Peakstone Realty Trust|8-K|2024-03-07|edgar/data/1600626/0001600626-24-000026.txt
1600641|1stdibs.com, Inc.|10-K|2024-02-29|edgar/data/1600641/0001600641-24-000022.txt
1600641|1stdibs.com, Inc.|8-K|2024-02-15|edgar/data/1600641/0001600641-24-000007.txt
1600641|1stdibs.com, Inc.|8-K|2024-02-28|edgar/data/1600641/0001600641-24-000017.txt
1600847|Gamida Cell Ltd.|10-K|2024-03-27|edgar/data/1600847/0001213900-24-026229.txt
1600847|Gamida Cell Ltd.|8-K/A|2024-03-29|edgar/data/1600847/0001213900-24-027568.txt
1600847|Gamida Cell Ltd.|8-K|2024-01-08|edgar/data/1600847/0001213900-24-001714.txt
1600847|Gamida Cell Ltd.|8-K|2024-01-29|edgar/data/1600847/0001213900-24-007150.txt
1600847|Gamida Cell Ltd.|8-K|2024-03-15|edgar/data/1600847/0001213900-24-023060.txt
1600847|Gamida Cell Ltd.|8-K|2024-03-27|edgar/data/1600847/0001213900-24-026228.txt
1600983|Knightscope, Inc.|8-K|2024-01-12|edgar/data/1600983/0001104659-24-003678.txt
1600983|Knightscope, Inc.|8-K|2024-02-20|edgar/data/1600983/0001104659-24-025214.txt
1600983|Knightscope, Inc.|8-K|2024-03-01|edgar/data/1600983/0001104659-24-029611.txt
1600983|Knightscope, Inc.|8-K|2024-03-14|edgar/data/1600983/0001104659-24-034500.txt
1601046|Keysight Technologies, Inc.|10-Q|2024-03-05|edgar/data/1601046/0001601046-24-000005.txt
1601046|Keysight Technologies, Inc.|8-K|2024-02-20|edgar/data/1601046/0001601046-24-000002.txt
1601046|Keysight Technologies, Inc.|8-K|2024-03-26|edgar/data/1601046/0001601046-24-000019.txt
1601046|Keysight Technologies, Inc.|DEF 14A|2024-01-29|edgar/data/1601046/0001140361-24-004271.txt
1601046|Keysight Technologies, Inc.|PRE 14A|2024-01-19|edgar/data/1601046/0001140361-24-002905.txt
1601072|Atlantica Sustainable Infrastructure plc|20-F|2024-03-01|edgar/data/1601072/0001140361-24-010660.txt
1601485|Elicio Therapeutics, Inc.|10-K|2024-03-29|edgar/data/1601485/0001601485-24-000023.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-01-09|edgar/data/1601485/0001140361-24-001416.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-01-16|edgar/data/1601485/0001601485-24-000006.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-01-17|edgar/data/1601485/0001601485-24-000009.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-02-02|edgar/data/1601485/0001601485-24-000013.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-03-18|edgar/data/1601485/0001601485-24-000015.txt
1601485|Elicio Therapeutics, Inc.|8-K|2024-03-29|edgar/data/1601485/0001601485-24-000021.txt
1601548|V2X, Inc.|10-K|2024-03-05|edgar/data/1601548/0001601548-24-000004.txt
1601548|V2X, Inc.|8-K|2024-01-16|edgar/data/1601548/0001628280-24-001311.txt
1601548|V2X, Inc.|8-K|2024-03-05|edgar/data/1601548/0001628280-24-008743.txt
1601548|V2X, Inc.|DEF 14A|2024-03-20|edgar/data/1601548/0001104659-24-036438.txt
1601712|Synchrony Financial|10-K|2024-02-08|edgar/data/1601712/0001601712-24-000047.txt
1601712|Synchrony Financial|8-K|2024-01-17|edgar/data/1601712/0001601712-24-000020.txt
1601712|Synchrony Financial|8-K|2024-01-23|edgar/data/1601712/0001601712-24-000023.txt
1601712|Synchrony Financial|8-K|2024-01-23|edgar/data/1601712/0001601712-24-000025.txt
1601712|Synchrony Financial|8-K|2024-02-15|edgar/data/1601712/0001601712-24-000051.txt
1601712|Synchrony Financial|8-K|2024-02-23|edgar/data/1601712/0001193125-24-044482.txt
1601712|Synchrony Financial|8-K|2024-03-05|edgar/data/1601712/0001601712-24-000098.txt
1601712|Synchrony Financial|8-K|2024-03-15|edgar/data/1601712/0001601712-24-000119.txt
1601830|RECURSION PHARMACEUTICALS, INC.|10-K|2024-02-29|edgar/data/1601830/0001601830-24-000019.txt
1601830|RECURSION PHARMACEUTICALS, INC.|8-K|2024-01-08|edgar/data/1601830/0001601830-24-000005.txt
1601830|RECURSION PHARMACEUTICALS, INC.|8-K|2024-01-31|edgar/data/1601830/0001601830-24-000009.txt
1601830|RECURSION PHARMACEUTICALS, INC.|8-K|2024-02-07|edgar/data/1601830/0001601830-24-000012.txt
1601830|RECURSION PHARMACEUTICALS, INC.|8-K|2024-02-27|edgar/data/1601830/0001601830-24-000018.txt
1602065|Viper Energy, Inc.|10-K|2024-02-22|edgar/data/1602065/0001602065-24-000010.txt
1602065|Viper Energy, Inc.|8-K/A|2024-03-05|edgar/data/1602065/0001602065-24-000013.txt
1602065|Viper Energy, Inc.|8-K|2024-02-20|edgar/data/1602065/0001602065-24-000006.txt
1602065|Viper Energy, Inc.|8-K|2024-03-07|edgar/data/1602065/0001193125-24-062167.txt
1602078|Nemaura Medical Inc.|10-Q|2024-02-12|edgar/data/1602078/0001079973-24-000215.txt
1602078|Nemaura Medical Inc.|8-K|2024-01-03|edgar/data/1602078/0001079973-24-000004.txt
1602078|Nemaura Medical Inc.|8-K|2024-01-03|edgar/data/1602078/0001079973-24-000008.txt
1602078|Nemaura Medical Inc.|8-K|2024-02-26|edgar/data/1602078/0001079973-24-000302.txt
1602409|FingerMotion, Inc.|10-Q|2024-01-16|edgar/data/1602409/0001520138-24-000013.txt
1602409|FingerMotion, Inc.|8-K|2024-01-10|edgar/data/1602409/0001520138-24-000010.txt
1602409|FingerMotion, Inc.|8-K|2024-01-16|edgar/data/1602409/0001520138-24-000021.txt
1602409|FingerMotion, Inc.|8-K|2024-01-22|edgar/data/1602409/0001520138-24-000036.txt
1602409|FingerMotion, Inc.|8-K|2024-01-24|edgar/data/1602409/0001520138-24-000042.txt
1602409|FingerMotion, Inc.|8-K|2024-02-21|edgar/data/1602409/0001520138-24-000074.txt
1602409|FingerMotion, Inc.|8-K|2024-03-22|edgar/data/1602409/0001520138-24-000127.txt
1602409|FingerMotion, Inc.|8-K|2024-03-25|edgar/data/1602409/0001520138-24-000130.txt
1602508|FundX Investment Trust|485BPOS|2024-01-29|edgar/data/1602508/0000894189-24-000655.txt
1602658|Investar Holding Corp|10-K|2024-03-07|edgar/data/1602658/0001437749-24-006962.txt
1602658|Investar Holding Corp|8-K|2024-01-25|edgar/data/1602658/0001437749-24-002211.txt
1602658|Investar Holding Corp|8-K|2024-02-23|edgar/data/1602658/0001437749-24-005390.txt
1603145|NEXTERA ENERGY PARTNERS, LP|10-K|2024-02-21|edgar/data/1603145/0001603145-24-000005.txt
1603145|NEXTERA ENERGY PARTNERS, LP|8-K|2024-01-25|edgar/data/1603145/0001603145-24-000002.txt
1603207|Notable Labs, Ltd.|8-K|2024-02-02|edgar/data/1603207/0001493152-24-004749.txt
1603207|Notable Labs, Ltd.|8-K|2024-02-22|edgar/data/1603207/0001493152-24-007502.txt
1603207|Notable Labs, Ltd.|8-K|2024-03-22|edgar/data/1603207/0001493152-24-010842.txt
1603207|Notable Labs, Ltd.|8-K|2024-03-25|edgar/data/1603207/0001493152-24-011081.txt
1603291|EASTERN ENERGY GAS HOLDINGS, LLC|10-K|2024-02-26|edgar/data/1603291/0001081316-24-000003.txt
1603291|EASTERN ENERGY GAS HOLDINGS, LLC|8-K|2024-03-26|edgar/data/1603291/0001081316-24-000006.txt
1603345|Agentix Corp.|10-Q|2024-02-14|edgar/data/1603345/0001477932-24-000711.txt
1603454|Celcuity Inc.|10-K|2024-03-27|edgar/data/1603454/0001493152-24-011549.txt
1603454|Celcuity Inc.|8-K|2024-03-27|edgar/data/1603454/0001493152-24-011514.txt
1603454|Celcuity Inc.|8-K|2024-03-29|edgar/data/1603454/0001493152-24-012030.txt
1603480|TCW Direct Lending LLC|10-K|2024-03-28|edgar/data/1603480/0000950170-24-037856.txt
1603480|TCW Direct Lending LLC|8-K|2024-01-03|edgar/data/1603480/0000950170-24-000735.txt
1603652|Urgent.ly Inc.|10-K|2024-03-29|edgar/data/1603652/0000950170-24-038666.txt
1603652|Urgent.ly Inc.|8-K|2024-01-22|edgar/data/1603652/0000950170-24-005929.txt
1603652|Urgent.ly Inc.|8-K|2024-03-14|edgar/data/1603652/0000950170-24-031458.txt
1603756|Axonics, Inc.|10-K|2024-02-29|edgar/data/1603756/0001603756-24-000036.txt
1603756|Axonics, Inc.|8-K|2024-01-08|edgar/data/1603756/0001603756-24-000017.txt
1603756|Axonics, Inc.|8-K|2024-01-08|edgar/data/1603756/0001603756-24-000023.txt
1603756|Axonics, Inc.|8-K|2024-02-28|edgar/data/1603756/0001603756-24-000032.txt
