Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    December 31, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1705843|Cibus, Inc.|10-Q|2023-11-09|edgar/data/1705843/0001628280-23-038279.txt
1705843|Cibus, Inc.|8-K|2023-10-18|edgar/data/1705843/0001628280-23-034605.txt
1705843|Cibus, Inc.|8-K|2023-10-25|edgar/data/1705843/0001193125-23-263032.txt
1705843|Cibus, Inc.|8-K|2023-11-09|edgar/data/1705843/0001628280-23-038235.txt
1705843|Cibus, Inc.|8-K|2023-11-09|edgar/data/1705843/0001628280-23-038282.txt
1705843|Cibus, Inc.|8-K|2023-11-15|edgar/data/1705843/0001628280-23-039170.txt
1705843|Cibus, Inc.|8-K|2023-12-12|edgar/data/1705843/0001193125-23-292995.txt
1705843|Cibus, Inc.|8-K|2023-12-14|edgar/data/1705843/0001193125-23-295189.txt
1705843|Cibus, Inc.|8-K|2023-12-29|edgar/data/1705843/0001193125-23-305991.txt
1705873|Berry Corp (bry)|10-Q|2023-11-02|edgar/data/1705873/0001705873-23-000090.txt
1705873|Berry Corp (bry)|8-K|2023-11-01|edgar/data/1705873/0001705873-23-000087.txt
1705873|Berry Corp (bry)|8-K|2023-11-09|edgar/data/1705873/0001705873-23-000094.txt
1706431|Vir Biotechnology, Inc.|10-Q|2023-11-03|edgar/data/1706431/0001628280-23-036702.txt
1706431|Vir Biotechnology, Inc.|8-K|2023-10-03|edgar/data/1706431/0001193125-23-249556.txt
1706431|Vir Biotechnology, Inc.|8-K|2023-11-02|edgar/data/1706431/0001628280-23-036397.txt
1706431|Vir Biotechnology, Inc.|8-K|2023-11-03|edgar/data/1706431/0001193125-23-270462.txt
1706431|Vir Biotechnology, Inc.|8-K|2023-12-13|edgar/data/1706431/0001193125-23-294328.txt
1706509|Cosmos Group Holdings Inc.|10-K/A|2023-12-07|edgar/data/1706509/0001213900-23-093999.txt
1706509|Cosmos Group Holdings Inc.|10-Q|2023-11-22|edgar/data/1706509/0001213900-23-089616.txt
1706524|urban-gro, Inc.|10-Q|2023-11-09|edgar/data/1706524/0001706524-23-000106.txt
1706524|urban-gro, Inc.|8-K|2023-11-09|edgar/data/1706524/0001706524-23-000104.txt
1706524|urban-gro, Inc.|8-K|2023-12-18|edgar/data/1706524/0001493152-23-045198.txt
1706946|Virgin Galactic Holdings, Inc|10-Q|2023-11-09|edgar/data/1706946/0001706946-23-000136.txt
1706946|Virgin Galactic Holdings, Inc|8-K|2023-11-08|edgar/data/1706946/0001706946-23-000133.txt
1706946|Virgin Galactic Holdings, Inc|8-K|2023-11-13|edgar/data/1706946/0001706946-23-000142.txt
1707303|Dogness (International) Corp|20-F|2023-10-12|edgar/data/1707303/0001493152-23-036965.txt
1707502|Solid Biosciences Inc.|10-Q|2023-11-08|edgar/data/1707502/0000950170-23-061096.txt
1707502|Solid Biosciences Inc.|8-K|2023-11-15|edgar/data/1707502/0001193125-23-277552.txt
1707560|Federated Hermes Adviser Series|485BPOS|2023-10-25|edgar/data/1707560/0001623632-23-001360.txt
1707560|Federated Hermes Adviser Series|485BPOS|2023-11-27|edgar/data/1707560/0001623632-23-001499.txt
1707560|Federated Hermes Adviser Series|485BPOS|2023-12-26|edgar/data/1707560/0001623632-23-001602.txt
1707753|Elastic N.V.|10-Q|2023-12-01|edgar/data/1707753/0001707753-23-000058.txt
1707753|Elastic N.V.|8-K|2023-10-05|edgar/data/1707753/0001707753-23-000052.txt
1707753|Elastic N.V.|8-K|2023-11-30|edgar/data/1707753/0001707753-23-000055.txt
1707753|Elastic N.V.|8-K|2023-12-11|edgar/data/1707753/0001707753-23-000062.txt
1707910|Reborn Coffee, Inc.|10-Q|2023-11-14|edgar/data/1707910/0001213900-23-086898.txt
1707910|Reborn Coffee, Inc.|8-K/A|2023-10-17|edgar/data/1707910/0001013762-23-004429.txt
1707910|Reborn Coffee, Inc.|8-K|2023-10-17|edgar/data/1707910/0001013762-23-004473.txt
1707910|Reborn Coffee, Inc.|8-K|2023-11-01|edgar/data/1707910/0001213900-23-082199.txt
1707910|Reborn Coffee, Inc.|8-K|2023-11-07|edgar/data/1707910/0001213900-23-084276.txt
1707910|Reborn Coffee, Inc.|8-K|2023-11-29|edgar/data/1707910/0001213900-23-091069.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|10-Q|2023-11-14|edgar/data/1707919/0001140361-23-053309.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|8-K|2023-10-27|edgar/data/1707919/0001140361-23-049950.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|8-K|2023-11-01|edgar/data/1707919/0001140361-23-050832.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|8-K|2023-11-30|edgar/data/1707919/0001140361-23-055287.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|8-K|2023-12-19|edgar/data/1707919/0001140361-23-058398.txt
1707919|CENNTRO ELECTRIC GROUP Ltd|8-K|2023-12-26|edgar/data/1707919/0001140361-23-059418.txt
1707925|LINDE PLC|10-Q|2023-10-26|edgar/data/1707925/0001628280-23-035251.txt
1707925|LINDE PLC|8-K|2023-10-26|edgar/data/1707925/0001654954-23-013397.txt
1707925|LINDE PLC|8-K|2023-12-06|edgar/data/1707925/0001193125-23-289907.txt
1708035|Ecovyst Inc.|10-Q|2023-11-03|edgar/data/1708035/0001708035-23-000039.txt
1708035|Ecovyst Inc.|8-K|2023-11-02|edgar/data/1708035/0001708035-23-000035.txt
1708035|Ecovyst Inc.|8-K|2023-11-28|edgar/data/1708035/0001193125-23-283808.txt
1708035|Ecovyst Inc.|8-K|2023-12-18|edgar/data/1708035/0001193125-23-297060.txt
1708055|Ribbon Communications Inc.|10-Q|2023-10-26|edgar/data/1708055/0001708055-23-000014.txt
1708055|Ribbon Communications Inc.|8-K|2023-10-25|edgar/data/1708055/0001104659-23-111433.txt
1708176|Hall of Fame Resort & Entertainment Co|10-Q|2023-11-14|edgar/data/1708176/0001213900-23-086921.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-10-12|edgar/data/1708176/0001013762-23-003584.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-10-20|edgar/data/1708176/0001013762-23-005509.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-11-14|edgar/data/1708176/0001213900-23-086431.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-12-08|edgar/data/1708176/0001213900-23-094442.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-12-14|edgar/data/1708176/0001213900-23-095765.txt
1708176|Hall of Fame Resort & Entertainment Co|8-K|2023-12-29|edgar/data/1708176/0001213900-23-100008.txt
1708331|Virpax Pharmaceuticals, Inc.|10-Q|2023-12-07|edgar/data/1708331/0001213900-23-093897.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-10-11|edgar/data/1708331/0001013762-23-003163.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-11-16|edgar/data/1708331/0001213900-23-087945.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-11-17|edgar/data/1708331/0001213900-23-088065.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-11-17|edgar/data/1708331/0001213900-23-088069.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-12-07|edgar/data/1708331/0001213900-23-093903.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-12-13|edgar/data/1708331/0001213900-23-095247.txt
1708331|Virpax Pharmaceuticals, Inc.|8-K|2023-12-29|edgar/data/1708331/0001213900-23-099431.txt
1708341|Allied Gaming & Entertainment Inc.|10-Q|2023-11-09|edgar/data/1708341/0001213900-23-085341.txt
1708341|Allied Gaming & Entertainment Inc.|8-K|2023-10-17|edgar/data/1708341/0001013762-23-004496.txt
1708341|Allied Gaming & Entertainment Inc.|8-K|2023-12-29|edgar/data/1708341/0000929638-23-003580.txt
1708493|Harpoon Therapeutics, Inc.|10-Q|2023-11-09|edgar/data/1708493/0000950170-23-062125.txt
1708493|Harpoon Therapeutics, Inc.|8-K|2023-10-23|edgar/data/1708493/0001193125-23-260366.txt
1708493|Harpoon Therapeutics, Inc.|8-K|2023-10-24|edgar/data/1708493/0001193125-23-260990.txt
1708493|Harpoon Therapeutics, Inc.|8-K|2023-11-09|edgar/data/1708493/0001193125-23-274508.txt
1708493|Harpoon Therapeutics, Inc.|8-K|2023-11-24|edgar/data/1708493/0001193125-23-282726.txt
1708493|Harpoon Therapeutics, Inc.|8-K|2023-11-28|edgar/data/1708493/0001193125-23-284289.txt
1708527|ELUTIA INC.|10-Q|2023-11-14|edgar/data/1708527/0001558370-23-019057.txt
1708527|ELUTIA INC.|8-K|2023-11-07|edgar/data/1708527/0001104659-23-115224.txt
1708527|ELUTIA INC.|8-K|2023-11-09|edgar/data/1708527/0001104659-23-116047.txt
1708527|ELUTIA INC.|8-K|2023-11-13|edgar/data/1708527/0001104659-23-117257.txt
1708527|ELUTIA INC.|8-K|2023-11-15|edgar/data/1708527/0001104659-23-118801.txt
1708527|ELUTIA INC.|8-K|2023-11-20|edgar/data/1708527/0001558370-23-019243.txt
1708527|ELUTIA INC.|8-K|2023-12-08|edgar/data/1708527/0001104659-23-124676.txt
1708527|ELUTIA INC.|8-K|2023-12-27|edgar/data/1708527/0001558370-23-020013.txt
1708599|AgeX Therapeutics, Inc.|10-Q|2023-11-14|edgar/data/1708599/0001493152-23-041126.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-10-06|edgar/data/1708599/0001493152-23-036495.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-11-06|edgar/data/1708599/0001493152-23-039514.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-11-14|edgar/data/1708599/0001493152-23-041156.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-11-17|edgar/data/1708599/0001493152-23-041874.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-12-01|edgar/data/1708599/0001493152-23-043393.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-12-08|edgar/data/1708599/0001493152-23-044224.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-12-18|edgar/data/1708599/0001493152-23-045275.txt
1708599|AgeX Therapeutics, Inc.|8-K|2023-12-28|edgar/data/1708599/0001493152-23-046371.txt
1708599|AgeX Therapeutics, Inc.|S-4|2023-11-14|edgar/data/1708599/0001493152-23-040779.txt
1708646|Goldman Sachs Physical Gold ETF|10-Q|2023-11-08|edgar/data/1708646/0001193125-23-273258.txt
1709048|GLOBALFOUNDRIES Inc.|6-K|2023-11-07|edgar/data/1709048/0001709048-23-000058.txt
1709164|Hamilton Beach Brands Holding Co|10-Q|2023-11-01|edgar/data/1709164/0001709164-23-000045.txt
1709164|Hamilton Beach Brands Holding Co|8-K|2023-11-01|edgar/data/1709164/0001709164-23-000046.txt
1709318|SCE TRUST VII|8-K|2023-11-22|edgar/data/1709318/0000092103-23-000025.txt
1709442|FIRSTSUN CAPITAL BANCORP|10-Q|2023-11-09|edgar/data/1709442/0001709442-23-000030.txt
1709442|FIRSTSUN CAPITAL BANCORP|8-K|2023-10-27|edgar/data/1709442/0001709442-23-000026.txt
1709542|Electronic Servitor Publication Network, Inc.|10-Q/A|2023-11-15|edgar/data/1709542/0001683168-23-008168.txt
1709542|Electronic Servitor Publication Network, Inc.|8-K|2023-10-04|edgar/data/1709542/0001683168-23-006958.txt
1709542|Electronic Servitor Publication Network, Inc.|8-K|2023-10-19|edgar/data/1709542/0001683168-23-007263.txt
1709542|Electronic Servitor Publication Network, Inc.|8-K|2023-10-25|edgar/data/1709542/0001683168-23-007396.txt
1709682|Custom Truck One Source, Inc.|10-Q|2023-11-07|edgar/data/1709682/0001709682-23-000058.txt
1709682|Custom Truck One Source, Inc.|8-K|2023-11-07|edgar/data/1709682/0001709682-23-000057.txt
1709768|Sentinel Energy Services Inc.|10-Q|2023-11-14|edgar/data/1709768/0001213900-23-087064.txt
1710072|Edgewise Therapeutics, Inc.|10-Q|2023-11-09|edgar/data/1710072/0001558370-23-018427.txt
1710072|Edgewise Therapeutics, Inc.|8-K|2023-11-09|edgar/data/1710072/0001157523-23-001700.txt
1710155|National Vision Holdings, Inc.|10-Q|2023-11-09|edgar/data/1710155/0001710155-23-000052.txt
1710155|National Vision Holdings, Inc.|8-K|2023-11-09|edgar/data/1710155/0001710155-23-000050.txt
1710155|National Vision Holdings, Inc.|8-K|2023-11-13|edgar/data/1710155/0001710155-23-000057.txt
1710155|National Vision Holdings, Inc.|8-K|2023-12-12|edgar/data/1710155/0001710155-23-000063.txt
1710340|Eton Pharmaceuticals, Inc.|10-Q|2023-11-09|edgar/data/1710340/0001437749-23-031284.txt
1710340|Eton Pharmaceuticals, Inc.|8-K|2023-10-04|edgar/data/1710340/0001437749-23-027596.txt
1710340|Eton Pharmaceuticals, Inc.|8-K|2023-11-09|edgar/data/1710340/0001437749-23-031263.txt
1710366|CONSOL Energy Inc.|10-Q|2023-10-31|edgar/data/1710366/0001710366-23-000022.txt
1710366|CONSOL Energy Inc.|8-K|2023-10-31|edgar/data/1710366/0001710366-23-000021.txt
1710482|John Marshall Bancorp, Inc.|10-Q|2023-11-08|edgar/data/1710482/0001558370-23-018129.txt
1710482|John Marshall Bancorp, Inc.|8-K|2023-10-18|edgar/data/1710482/0001558370-23-016511.txt
1710495|PINEAPPLE EXPRESS CANNABIS Co|10-Q|2023-12-29|edgar/data/1710495/0001493152-23-046439.txt
1710607|AMERICAN CENTURY ETF TRUST|485BPOS|2023-11-06|edgar/data/1710607/0001710607-23-000289.txt
1710607|AMERICAN CENTURY ETF TRUST|485BPOS|2023-12-29|edgar/data/1710607/0001710607-23-000393.txt
1710607|AMERICAN CENTURY ETF TRUST|497|2023-10-20|edgar/data/1710607/0001710607-23-000257.txt
1711012|Senmiao Technology Ltd|10-Q|2023-11-14|edgar/data/1711012/0001410578-23-002482.txt
1711012|Senmiao Technology Ltd|8-K|2023-11-14|edgar/data/1711012/0001104659-23-118194.txt
1711012|Senmiao Technology Ltd|8-K|2023-12-14|edgar/data/1711012/0001104659-23-126025.txt
1711269|Evergy, Inc.|10-Q|2023-11-07|edgar/data/1711269/0001711269-23-000041.txt
1711269|Evergy, Inc.|8-K|2023-11-07|edgar/data/1711269/0001193125-23-271903.txt
1711269|Evergy, Inc.|8-K|2023-11-15|edgar/data/1711269/0001193125-23-277894.txt
1711269|Evergy, Inc.|8-K|2023-12-04|edgar/data/1711269/0001193125-23-287931.txt
1711269|Evergy, Inc.|8-K|2023-12-05|edgar/data/1711269/0001193125-23-288787.txt
1711269|Evergy, Inc.|8-K|2023-12-07|edgar/data/1711269/0001193125-23-290705.txt
1711269|Evergy, Inc.|8-K|2023-12-14|edgar/data/1711269/0001193125-23-295488.txt
1711279|Krystal Biotech, Inc.|10-Q|2023-11-06|edgar/data/1711279/0001711279-23-000073.txt
1711279|Krystal Biotech, Inc.|8-K|2023-11-06|edgar/data/1711279/0001711279-23-000074.txt
1711291|CURO Group Holdings Corp.|10-Q|2023-11-02|edgar/data/1711291/0001711291-23-000107.txt
1711291|CURO Group Holdings Corp.|8-K|2023-10-19|edgar/data/1711291/0001711291-23-000092.txt
1711291|CURO Group Holdings Corp.|8-K|2023-10-23|edgar/data/1711291/0001711291-23-000096.txt
1711291|CURO Group Holdings Corp.|8-K|2023-10-30|edgar/data/1711291/0001711291-23-000100.txt
1711291|CURO Group Holdings Corp.|8-K|2023-11-02|edgar/data/1711291/0001711291-23-000104.txt
1711291|CURO Group Holdings Corp.|8-K|2023-11-07|edgar/data/1711291/0001711291-23-000113.txt
1711291|CURO Group Holdings Corp.|8-K|2023-11-13|edgar/data/1711291/0001711291-23-000115.txt
1711754|Inmune Bio, Inc.|10-Q|2023-11-01|edgar/data/1711754/0001213900-23-082167.txt
1711754|Inmune Bio, Inc.|8-K|2023-10-18|edgar/data/1711754/0001013762-23-004548.txt
1711754|Inmune Bio, Inc.|8-K|2023-10-31|edgar/data/1711754/0001213900-23-081824.txt
1711754|Inmune Bio, Inc.|8-K|2023-11-01|edgar/data/1711754/0001213900-23-082184.txt
1711754|Inmune Bio, Inc.|8-K|2023-11-15|edgar/data/1711754/0001213900-23-087556.txt
1711754|Inmune Bio, Inc.|8-K|2023-11-27|edgar/data/1711754/0001213900-23-090209.txt
1711754|Inmune Bio, Inc.|8-K|2023-11-29|edgar/data/1711754/0001213900-23-091016.txt
1711754|Inmune Bio, Inc.|8-K|2023-12-18|edgar/data/1711754/0001213900-23-096477.txt
1711754|Inmune Bio, Inc.|8-K|2023-12-18|edgar/data/1711754/0001213900-23-096507.txt
1711786|Hoth Therapeutics, Inc.|10-Q|2023-11-13|edgar/data/1711786/0001213900-23-086133.txt
1711786|Hoth Therapeutics, Inc.|8-K|2023-10-05|edgar/data/1711786/0001013762-23-002005.txt
1711799|Nuveen Global Cities REIT, Inc.|10-Q|2023-11-09|edgar/data/1711799/0001628280-23-038125.txt
1711799|Nuveen Global Cities REIT, Inc.|8-K|2023-10-17|edgar/data/1711799/0001193125-23-257539.txt
1711799|Nuveen Global Cities REIT, Inc.|8-K|2023-11-21|edgar/data/1711799/0001193125-23-281177.txt
1711799|Nuveen Global Cities REIT, Inc.|8-K|2023-12-20|edgar/data/1711799/0001193125-23-299856.txt
1711929|Starwood Real Estate Income Trust, Inc.|10-Q|2023-11-13|edgar/data/1711929/0000950170-23-062865.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-10-31|edgar/data/1711929/0000950170-23-056556.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-11-08|edgar/data/1711929/0001193125-23-272590.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-11-20|edgar/data/1711929/0001193125-23-280518.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-11-30|edgar/data/1711929/0000950170-23-066918.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-12-18|edgar/data/1711929/0001193125-23-297721.txt
1711929|Starwood Real Estate Income Trust, Inc.|8-K|2023-12-28|edgar/data/1711929/0000950170-23-073509.txt
1711933|Akoya Biosciences, Inc.|10-Q|2023-11-09|edgar/data/1711933/0001558370-23-018324.txt
1711933|Akoya Biosciences, Inc.|8-K|2023-11-08|edgar/data/1711933/0001558370-23-018270.txt
1712184|Liberty Latin America Ltd.|10-Q|2023-11-09|edgar/data/1712184/0001712184-23-000239.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-02|edgar/data/1712184/0001712184-23-000230.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-06|edgar/data/1712184/0001712184-23-000232.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-09|edgar/data/1712184/0001712184-23-000240.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-14|edgar/data/1712184/0001712184-23-000242.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-20|edgar/data/1712184/0001712184-23-000247.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-20|edgar/data/1712184/0001712184-23-000249.txt
1712184|Liberty Latin America Ltd.|8-K|2023-11-29|edgar/data/1712184/0001712184-23-000251.txt
1712184|Liberty Latin America Ltd.|8-K|2023-12-26|edgar/data/1712184/0001712184-23-000254.txt
1712189|Target Hospitality Corp.|10-Q|2023-11-08|edgar/data/1712189/0001558370-23-018253.txt
1712189|Target Hospitality Corp.|8-K|2023-10-13|edgar/data/1712189/0001104659-23-109122.txt
1712189|Target Hospitality Corp.|8-K|2023-11-03|edgar/data/1712189/0001104659-23-114293.txt
1712189|Target Hospitality Corp.|8-K|2023-11-08|edgar/data/1712189/0001558370-23-018117.txt
1712189|Target Hospitality Corp.|8-K|2023-11-15|edgar/data/1712189/0001712189-23-000079.txt
1712189|Target Hospitality Corp.|8-K|2023-11-21|edgar/data/1712189/0001712189-23-000083.txt
1712189|Target Hospitality Corp.|8-K|2023-11-24|edgar/data/1712189/0001712189-23-000085.txt
1712189|Target Hospitality Corp.|8-K|2023-12-13|edgar/data/1712189/0001712189-23-000088.txt
1712463|Ranpak Holdings Corp.|10-Q/A|2023-11-01|edgar/data/1712463/0000950170-23-057578.txt
1712463|Ranpak Holdings Corp.|10-Q|2023-10-31|edgar/data/1712463/0000950170-23-056552.txt
1712463|Ranpak Holdings Corp.|8-K|2023-10-31|edgar/data/1712463/0000950170-23-056545.txt
1712762|bioAffinity Technologies, Inc.|10-Q|2023-11-14|edgar/data/1712762/0001493152-23-040986.txt
1712762|bioAffinity Technologies, Inc.|8-K/A|2023-11-03|edgar/data/1712762/0001493152-23-039334.txt
1712762|bioAffinity Technologies, Inc.|8-K|2023-10-10|edgar/data/1712762/0001493152-23-036801.txt
1712762|bioAffinity Technologies, Inc.|8-K|2023-11-15|edgar/data/1712762/0001493152-23-041524.txt
1712762|bioAffinity Technologies, Inc.|8-K|2023-11-30|edgar/data/1712762/0001493152-23-043158.txt
1712762|bioAffinity Technologies, Inc.|8-K|2023-12-05|edgar/data/1712762/0001493152-23-043665.txt
1713210|Agape ATP Corp|10-Q|2023-11-14|edgar/data/1713210/0001493152-23-040842.txt
1713210|Agape ATP Corp|8-K|2023-10-16|edgar/data/1713210/0001493152-23-037346.txt
1713210|Agape ATP Corp|8-K|2023-11-09|edgar/data/1713210/0001493152-23-040004.txt
1713210|Agape ATP Corp|8-K|2023-11-22|edgar/data/1713210/0001493152-23-042420.txt
1713210|Agape ATP Corp|8-K|2023-11-27|edgar/data/1713210/0001493152-23-042762.txt
1713334|STUDIO CITY INTERNATIONAL HOLDINGS Ltd|6-K|2023-11-30|edgar/data/1713334/0001193125-23-285613.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|10-Q|2023-11-14|edgar/data/1713407/0001713407-23-000125.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-10-13|edgar/data/1713407/0001713407-23-000107.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-10-20|edgar/data/1713407/0001713407-23-000115.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-10-30|edgar/data/1713407/0001713407-23-000119.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-11-01|edgar/data/1713407/0001713407-23-000121.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-11-28|edgar/data/1713407/0001713407-23-000134.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-11-29|edgar/data/1713407/0001713407-23-000136.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-12-21|edgar/data/1713407/0001713407-23-000145.txt
1713407|BROOKFIELD REAL ESTATE INCOME TRUST INC.|8-K|2023-12-28|edgar/data/1713407/0001713407-23-000147.txt
1713683|Zscaler, Inc.|10-Q|2023-12-06|edgar/data/1713683/0001713683-23-000171.txt
1713683|Zscaler, Inc.|8-K|2023-11-27|edgar/data/1713683/0001713683-23-000156.txt
1713683|Zscaler, Inc.|DEF 14A|2023-11-22|edgar/data/1713683/0001628280-23-039884.txt
1713863|Rafael Holdings, Inc.|10-K|2023-10-30|edgar/data/1713863/0001213900-23-081589.txt
1713863|Rafael Holdings, Inc.|10-Q|2023-12-14|edgar/data/1713863/0001213900-23-095748.txt
1713863|Rafael Holdings, Inc.|8-K|2023-10-26|edgar/data/1713863/0001013762-23-006974.txt
1713863|Rafael Holdings, Inc.|8-K|2023-10-30|edgar/data/1713863/0001213900-23-081547.txt
1713863|Rafael Holdings, Inc.|8-K|2023-12-14|edgar/data/1713863/0001213900-23-095718.txt
1713930|Nexa Resources S.A.|20-F/A|2023-10-27|edgar/data/1713930/0001292814-23-004334.txt
1714367|SigmaRenoPro, Inc.|10-Q|2023-11-30|edgar/data/1714367/0001683168-23-008547.txt
1714367|SigmaRenoPro, Inc.|10-Q|2023-11-30|edgar/data/1714367/0001683168-23-008549.txt
1714367|SigmaRenoPro, Inc.|10-Q|2023-11-30|edgar/data/1714367/0001683168-23-008551.txt
1714367|SigmaRenoPro, Inc.|10-Q|2023-11-30|edgar/data/1714367/0001683168-23-008555.txt
1714367|SigmaRenoPro, Inc.|8-K|2023-11-30|edgar/data/1714367/0001683168-23-008535.txt
1714562|GameSquare Holdings, Inc.|20-F/A|2023-12-20|edgar/data/1714562/0001493152-23-045550.txt
1714562|GameSquare Holdings, Inc.|6-K|2023-11-15|edgar/data/1714562/0001654954-23-014438.txt
