Description:           XBRL Index of EDGAR Dissemination Feed
Last Data Received:    June 30, 2023
Comments:              webmaster@sec.gov
Anonymous FTP:         ftp://ftp.sec.gov/edgar/
 
 
 
 
CIK|Company Name|Form Type|Date Filed|Filename
1713863|Rafael Holdings, Inc.|10-Q|2023-06-13|edgar/data/1713863/0001213900-23-048592.txt
1713863|Rafael Holdings, Inc.|8-K|2023-04-04|edgar/data/1713863/0001213900-23-026722.txt
1713863|Rafael Holdings, Inc.|8-K|2023-06-05|edgar/data/1713863/0001213900-23-045976.txt
1713863|Rafael Holdings, Inc.|8-K|2023-06-13|edgar/data/1713863/0001213900-23-048570.txt
1713923|Jianpu Technology Inc.|20-F|2023-04-26|edgar/data/1713923/0001104659-23-049835.txt
1714174|Burford Capital Ltd|20-F|2023-05-16|edgar/data/1714174/0001714174-23-000037.txt
1714562|GameSquare Holdings, Inc.|6-K|2023-04-17|edgar/data/1714562/0001493152-23-012559.txt
1714562|GameSquare Holdings, Inc.|6-K|2023-05-19|edgar/data/1714562/0001654954-23-006910.txt
1714899|Denali Therapeutics Inc.|10-Q|2023-05-08|edgar/data/1714899/0001714899-23-000075.txt
1714899|Denali Therapeutics Inc.|8-K|2023-05-08|edgar/data/1714899/0001714899-23-000074.txt
1714899|Denali Therapeutics Inc.|8-K|2023-06-02|edgar/data/1714899/0001714899-23-000079.txt
1714899|Denali Therapeutics Inc.|8-K|2023-06-05|edgar/data/1714899/0001193125-23-160341.txt
1714899|Denali Therapeutics Inc.|8-K|2023-06-20|edgar/data/1714899/0001714899-23-000103.txt
1714899|Denali Therapeutics Inc.|DEF 14A|2023-04-18|edgar/data/1714899/0001714899-23-000062.txt
1715268|Golub Capital BDC 3, Inc.|10-Q|2023-05-10|edgar/data/1715268/0001715268-23-000041.txt
1715268|Golub Capital BDC 3, Inc.|8-K|2023-04-10|edgar/data/1715268/0001715268-23-000032.txt
1715268|Golub Capital BDC 3, Inc.|8-K|2023-05-10|edgar/data/1715268/0001715268-23-000040.txt
1715268|Golub Capital BDC 3, Inc.|8-K|2023-06-15|edgar/data/1715268/0001715268-23-000045.txt
1715268|Golub Capital BDC 3, Inc.|8-K|2023-06-30|edgar/data/1715268/0001104659-23-077114.txt
1715433|Leader Capital Holdings Corp.|10-Q|2023-06-30|edgar/data/1715433/0001493152-23-023019.txt
1715433|Leader Capital Holdings Corp.|10-Q|2023-06-30|edgar/data/1715433/0001493152-23-023021.txt
1715433|Leader Capital Holdings Corp.|8-K|2023-06-16|edgar/data/1715433/0001493152-23-021549.txt
1715611|BODY & MIND INC.|10-Q|2023-06-20|edgar/data/1715611/0001640334-23-001106.txt
1715611|BODY & MIND INC.|8-K|2023-04-04|edgar/data/1715611/0001640334-23-000557.txt
1715611|BODY & MIND INC.|8-K|2023-04-19|edgar/data/1715611/0001640334-23-000679.txt
1715611|BODY & MIND INC.|8-K|2023-04-26|edgar/data/1715611/0001640334-23-000711.txt
1715611|BODY & MIND INC.|8-K|2023-05-25|edgar/data/1715611/0001640334-23-000966.txt
1715611|BODY & MIND INC.|8-K|2023-06-07|edgar/data/1715611/0001640334-23-001026.txt
1715611|BODY & MIND INC.|8-K|2023-06-16|edgar/data/1715611/0001640334-23-001084.txt
1715611|BODY & MIND INC.|8-K|2023-06-21|edgar/data/1715611/0001640334-23-001114.txt
1715768|Transphorm, Inc.|10-K|2023-06-28|edgar/data/1715768/0001715768-23-000047.txt
1715768|Transphorm, Inc.|8-K|2023-04-03|edgar/data/1715768/0001715768-23-000020.txt
1715768|Transphorm, Inc.|8-K|2023-05-12|edgar/data/1715768/0001715768-23-000031.txt
1715768|Transphorm, Inc.|8-K|2023-05-23|edgar/data/1715768/0001715768-23-000038.txt
1715768|Transphorm, Inc.|8-K|2023-06-20|edgar/data/1715768/0001715768-23-000040.txt
1715768|Transphorm, Inc.|8-K|2023-06-27|edgar/data/1715768/0001715768-23-000043.txt
1715819|Electromedical Technologies, Inc|10-Q|2023-05-12|edgar/data/1715819/0001410578-23-001112.txt
1715819|Electromedical Technologies, Inc|8-K|2023-04-20|edgar/data/1715819/0001104659-23-047605.txt
1715933|TCW Direct Lending VII LLC|10-Q|2023-05-10|edgar/data/1715933/0000950170-23-020312.txt
1716166|Vivos Therapeutics, Inc.|10-Q|2023-06-08|edgar/data/1716166/0001493152-23-020568.txt
1716166|Vivos Therapeutics, Inc.|8-K|2023-05-09|edgar/data/1716166/0001493152-23-015936.txt
1716166|Vivos Therapeutics, Inc.|8-K|2023-05-26|edgar/data/1716166/0001493152-23-019258.txt
1716166|Vivos Therapeutics, Inc.|8-K|2023-06-08|edgar/data/1716166/0001493152-23-020595.txt
1716324|Regnum Corp.|10-K|2023-04-17|edgar/data/1716324/0001477932-23-002626.txt
1716324|Regnum Corp.|10-Q|2023-05-15|edgar/data/1716324/0001477932-23-003517.txt
1716324|Regnum Corp.|8-K|2023-05-30|edgar/data/1716324/0001477932-23-004033.txt
1716338|Pintec Technology Holdings Ltd|20-F|2023-05-15|edgar/data/1716338/0001104659-23-059935.txt
1716558|American Homes 4 Rent, L.P.|10-Q|2023-05-05|edgar/data/1716558/0001562401-23-000047.txt
1716558|American Homes 4 Rent, L.P.|8-K|2023-05-04|edgar/data/1716558/0001562401-23-000045.txt
1716558|American Homes 4 Rent, L.P.|8-K|2023-05-11|edgar/data/1716558/0001562401-23-000075.txt
1716558|American Homes 4 Rent, L.P.|8-K|2023-06-01|edgar/data/1716558/0001562401-23-000086.txt
1716583|Hyzon Motors Inc.|10-K|2023-05-31|edgar/data/1716583/0001716583-23-000145.txt
1716583|Hyzon Motors Inc.|10-Q|2023-05-01|edgar/data/1716583/0001716583-23-000105.txt
1716583|Hyzon Motors Inc.|10-Q|2023-05-01|edgar/data/1716583/0001716583-23-000107.txt
1716583|Hyzon Motors Inc.|10-Q|2023-06-07|edgar/data/1716583/0001716583-23-000150.txt
1716583|Hyzon Motors Inc.|8-K|2023-04-03|edgar/data/1716583/0001716583-23-000072.txt
1716583|Hyzon Motors Inc.|8-K|2023-04-04|edgar/data/1716583/0001716583-23-000076.txt
1716583|Hyzon Motors Inc.|8-K|2023-04-07|edgar/data/1716583/0001716583-23-000080.txt
1716583|Hyzon Motors Inc.|8-K|2023-04-20|edgar/data/1716583/0001716583-23-000086.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-01|edgar/data/1716583/0001716583-23-000092.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-01|edgar/data/1716583/0001716583-23-000097.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-01|edgar/data/1716583/0001716583-23-000109.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-10|edgar/data/1716583/0001716583-23-000119.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-11|edgar/data/1716583/0001716583-23-000125.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-12|edgar/data/1716583/0001716583-23-000131.txt
1716583|Hyzon Motors Inc.|8-K|2023-05-23|edgar/data/1716583/0001716583-23-000141.txt
1716583|Hyzon Motors Inc.|8-K|2023-06-08|edgar/data/1716583/0001716583-23-000155.txt
1716583|Hyzon Motors Inc.|8-K|2023-06-22|edgar/data/1716583/0001716583-23-000158.txt
1716583|Hyzon Motors Inc.|8-K|2023-06-29|edgar/data/1716583/0001716583-23-000160.txt
1716621|Ra Medical Systems, Inc.|10-Q|2023-06-02|edgar/data/1716621/0001654954-23-007590.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-04-19|edgar/data/1716621/0001654954-23-004903.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-04-24|edgar/data/1716621/0001654954-23-005119.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-05-16|edgar/data/1716621/0001654954-23-006726.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-05-22|edgar/data/1716621/0001654954-23-007042.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-05-30|edgar/data/1716621/0001654954-23-007353.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-06-05|edgar/data/1716621/0001654954-23-007595.txt
1716621|Ra Medical Systems, Inc.|8-K|2023-06-26|edgar/data/1716621/0001654954-23-008409.txt
1716770|Wah Fu Education Group Ltd|20-F/A|2023-05-01|edgar/data/1716770/0001213900-23-034483.txt
1716885|Angel Oak Strategic Credit Fund|486BPOS|2023-06-30|edgar/data/1716885/0000894189-23-004591.txt
1716947|Ensysce Biosciences, Inc.|10-Q|2023-05-15|edgar/data/1716947/0001493152-23-017430.txt
1716947|Ensysce Biosciences, Inc.|8-K|2023-04-10|edgar/data/1716947/0001493152-23-011751.txt
1716947|Ensysce Biosciences, Inc.|8-K|2023-05-15|edgar/data/1716947/0001493152-23-017038.txt
1716947|Ensysce Biosciences, Inc.|8-K|2023-06-02|edgar/data/1716947/0001493152-23-019987.txt
1716947|Ensysce Biosciences, Inc.|8-K|2023-06-14|edgar/data/1716947/0001493152-23-021113.txt
1716947|Ensysce Biosciences, Inc.|S-1/A|2023-05-08|edgar/data/1716947/0001493152-23-015752.txt
1716947|Ensysce Biosciences, Inc.|S-1/A|2023-05-09|edgar/data/1716947/0001493152-23-015917.txt
1716947|Ensysce Biosciences, Inc.|S-1|2023-04-28|edgar/data/1716947/0001493152-23-013900.txt
1717161|CENTRAL PUERTO S.A.|20-F|2023-04-26|edgar/data/1717161/0001654954-23-005229.txt
1717307|Industrial Logistics Properties Trust|10-Q|2023-04-25|edgar/data/1717307/0001717307-23-000024.txt
1717307|Industrial Logistics Properties Trust|8-K|2023-04-25|edgar/data/1717307/0001717307-23-000022.txt
1717307|Industrial Logistics Properties Trust|8-K|2023-05-15|edgar/data/1717307/0001717307-23-000026.txt
1717307|Industrial Logistics Properties Trust|8-K|2023-06-02|edgar/data/1717307/0001104659-23-067542.txt
1717310|Venture Lending & Leasing IX, Inc.|10-Q|2023-05-11|edgar/data/1717310/0001717310-23-000008.txt
1717310|Venture Lending & Leasing IX, Inc.|8-K|2023-05-23|edgar/data/1717310/0001140361-23-026148.txt
1717457|Calamos Long/Short Equity & Dynamic Income Trust|N-CSRS|2023-06-28|edgar/data/1717457/0001387131-23-008018.txt
1717547|BrightSpire Capital, Inc.|10-Q|2023-05-03|edgar/data/1717547/0001717547-23-000064.txt
1717547|BrightSpire Capital, Inc.|8-K|2023-05-03|edgar/data/1717547/0001717547-23-000060.txt
1717547|BrightSpire Capital, Inc.|8-K|2023-05-16|edgar/data/1717547/0001717547-23-000066.txt
1717556|Vinco Ventures, Inc.|10-Q|2023-04-10|edgar/data/1717556/0001493152-23-011604.txt
1717556|Vinco Ventures, Inc.|8-K|2023-04-14|edgar/data/1717556/0001493152-23-012316.txt
1717556|Vinco Ventures, Inc.|8-K|2023-04-17|edgar/data/1717556/0001493152-23-012462.txt
1717556|Vinco Ventures, Inc.|8-K|2023-04-24|edgar/data/1717556/0001493152-23-013380.txt
1717556|Vinco Ventures, Inc.|8-K|2023-04-24|edgar/data/1717556/0001493152-23-013389.txt
1717556|Vinco Ventures, Inc.|8-K|2023-04-25|edgar/data/1717556/0001493152-23-013473.txt
1717556|Vinco Ventures, Inc.|8-K|2023-05-02|edgar/data/1717556/0001493152-23-015112.txt
1717556|Vinco Ventures, Inc.|8-K|2023-05-03|edgar/data/1717556/0001493152-23-015324.txt
1717556|Vinco Ventures, Inc.|8-K|2023-05-10|edgar/data/1717556/0001493152-23-016193.txt
1717556|Vinco Ventures, Inc.|8-K|2023-05-25|edgar/data/1717556/0001493152-23-019145.txt
1717556|Vinco Ventures, Inc.|8-K|2023-06-16|edgar/data/1717556/0001493152-23-021720.txt
1718108|Surface Oncology, Inc.|10-K/A|2023-05-01|edgar/data/1718108/0001193125-23-130536.txt
1718108|Surface Oncology, Inc.|10-Q|2023-05-04|edgar/data/1718108/0001718108-23-000013.txt
1718108|Surface Oncology, Inc.|8-K|2023-05-04|edgar/data/1718108/0001718108-23-000012.txt
1718108|Surface Oncology, Inc.|8-K|2023-06-16|edgar/data/1718108/0001193125-23-168488.txt
1718224|BT Brands, Inc.|10-K|2023-04-18|edgar/data/1718224/0001477932-23-002705.txt
1718224|BT Brands, Inc.|10-Q|2023-05-17|edgar/data/1718224/0001477932-23-003674.txt
1718227|Construction Partners, Inc.|10-Q|2023-05-09|edgar/data/1718227/0001718227-23-000038.txt
1718227|Construction Partners, Inc.|8-K|2023-04-03|edgar/data/1718227/0001718227-23-000029.txt
1718227|Construction Partners, Inc.|8-K|2023-05-01|edgar/data/1718227/0001718227-23-000032.txt
1718227|Construction Partners, Inc.|8-K|2023-05-05|edgar/data/1718227/0001718227-23-000035.txt
1718405|HYCROFT MINING HOLDING CORP|10-Q|2023-05-01|edgar/data/1718405/0001718405-23-000069.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-04-06|edgar/data/1718405/0001718405-23-000052.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-04-06|edgar/data/1718405/0001718405-23-000055.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-04-25|edgar/data/1718405/0001493152-23-013536.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-05-01|edgar/data/1718405/0001493152-23-014959.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-05-26|edgar/data/1718405/0001493152-23-019171.txt
1718405|HYCROFT MINING HOLDING CORP|8-K|2023-06-02|edgar/data/1718405/0001493152-23-020006.txt
1718500|Reviv3 Procare Co|10-Q|2023-04-12|edgar/data/1718500/0001520138-23-000199.txt
1718500|Reviv3 Procare Co|8-K|2023-04-27|edgar/data/1718500/0001520138-23-000217.txt
1718512|Gates Industrial Corp plc|10-Q|2023-05-04|edgar/data/1718512/0001718512-23-000033.txt
1718512|Gates Industrial Corp plc|8-K|2023-05-04|edgar/data/1718512/0001718512-23-000030.txt
1718512|Gates Industrial Corp plc|8-K|2023-05-19|edgar/data/1718512/0001104659-23-062713.txt
1718512|Gates Industrial Corp plc|8-K|2023-06-12|edgar/data/1718512/0001718512-23-000041.txt
1718512|Gates Industrial Corp plc|DEF 14A|2023-04-26|edgar/data/1718512/0001718512-23-000021.txt
1718852|Prometheus Biosciences, Inc.|10-K/A|2023-04-28|edgar/data/1718852/0001193125-23-127124.txt
1718852|Prometheus Biosciences, Inc.|10-Q|2023-05-09|edgar/data/1718852/0000950170-23-019768.txt
1718852|Prometheus Biosciences, Inc.|8-K|2023-04-17|edgar/data/1718852/0001193125-23-102770.txt
1718852|Prometheus Biosciences, Inc.|8-K|2023-05-09|edgar/data/1718852/0000950170-23-019604.txt
1718852|Prometheus Biosciences, Inc.|8-K|2023-05-23|edgar/data/1718852/0001193125-23-151010.txt
1718852|Prometheus Biosciences, Inc.|8-K|2023-06-15|edgar/data/1718852/0001193125-23-167895.txt
1718852|Prometheus Biosciences, Inc.|8-K|2023-06-16|edgar/data/1718852/0001193125-23-168524.txt
1718939|T Stamp Inc|10-Q|2023-05-15|edgar/data/1718939/0001410578-23-001167.txt
1718939|T Stamp Inc|8-K/A|2023-04-20|edgar/data/1718939/0001104659-23-047575.txt
1718939|T Stamp Inc|8-K|2023-04-07|edgar/data/1718939/0001104659-23-042986.txt
1718939|T Stamp Inc|8-K|2023-04-11|edgar/data/1718939/0001104659-23-043985.txt
1718939|T Stamp Inc|8-K|2023-04-12|edgar/data/1718939/0001104659-23-044337.txt
1718939|T Stamp Inc|8-K|2023-04-18|edgar/data/1718939/0001104659-23-046619.txt
1718939|T Stamp Inc|8-K|2023-05-08|edgar/data/1718939/0001104659-23-056923.txt
1718939|T Stamp Inc|8-K|2023-05-15|edgar/data/1718939/0001104659-23-060847.txt
1718939|T Stamp Inc|8-K|2023-06-05|edgar/data/1718939/0001104659-23-067945.txt
1718939|T Stamp Inc|S-1|2023-06-01|edgar/data/1718939/0001410578-23-001411.txt
1719395|Eargo, Inc.|10-Q|2023-05-11|edgar/data/1719395/0000950170-23-021319.txt
1719395|Eargo, Inc.|8-K/A|2023-06-16|edgar/data/1719395/0000950170-23-028593.txt
1719395|Eargo, Inc.|8-K|2023-05-11|edgar/data/1719395/0001193125-23-142016.txt
1719395|Eargo, Inc.|8-K|2023-06-09|edgar/data/1719395/0000950170-23-027258.txt
1719395|Eargo, Inc.|8-K|2023-06-27|edgar/data/1719395/0001140361-23-031710.txt
1719406|NRX Pharmaceuticals, Inc.|10-K/A|2023-05-01|edgar/data/1719406/0001104659-23-054557.txt
1719406|NRX Pharmaceuticals, Inc.|10-K/A|2023-05-26|edgar/data/1719406/0001104659-23-065542.txt
1719406|NRX Pharmaceuticals, Inc.|10-Q|2023-05-15|edgar/data/1719406/0001558370-23-009950.txt
1719406|NRX Pharmaceuticals, Inc.|8-K/A|2023-06-07|edgar/data/1719406/0001104659-23-068973.txt
1719406|NRX Pharmaceuticals, Inc.|8-K|2023-04-21|edgar/data/1719406/0001104659-23-048405.txt
1719406|NRX Pharmaceuticals, Inc.|8-K|2023-06-05|edgar/data/1719406/0001104659-23-067850.txt
1719406|NRX Pharmaceuticals, Inc.|8-K|2023-06-06|edgar/data/1719406/0001104659-23-068540.txt
1719489|Kaleyra, Inc.|10-Q|2023-05-10|edgar/data/1719489/0000950170-23-020594.txt
1719489|Kaleyra, Inc.|8-K|2023-04-06|edgar/data/1719489/0001193125-23-093185.txt
1719489|Kaleyra, Inc.|8-K|2023-05-12|edgar/data/1719489/0001193125-23-143567.txt
1719489|Kaleyra, Inc.|8-K|2023-06-28|edgar/data/1719489/0001193125-23-176923.txt
1719489|Kaleyra, Inc.|8-K|2023-06-30|edgar/data/1719489/0001193125-23-180610.txt
1719812|Collaborative Investment Series Trust|485BPOS|2023-05-01|edgar/data/1719812/0001387131-23-005792.txt
1719812|Collaborative Investment Series Trust|485BPOS|2023-05-26|edgar/data/1719812/0001387131-23-006961.txt
1719812|Collaborative Investment Series Trust|497|2023-06-30|edgar/data/1719812/0001387131-23-008143.txt
1720025|Allegro Merger Corp.|10-Q|2023-05-05|edgar/data/1720025/0001213900-23-036708.txt
1720116|Red Violet, Inc.|10-Q|2023-05-09|edgar/data/1720116/0000950170-23-019818.txt
1720116|Red Violet, Inc.|8-K|2023-05-11|edgar/data/1720116/0000950170-23-021362.txt
1720116|Red Violet, Inc.|8-K|2023-05-31|edgar/data/1720116/0000950170-23-025377.txt
1720265|Grayscale Zcash Trust (ZEC)|10-Q|2023-05-05|edgar/data/1720265/0000950170-23-018104.txt
1720265|Grayscale Zcash Trust (ZEC)|8-K|2023-05-04|edgar/data/1720265/0000950170-23-017503.txt
1720265|Grayscale Zcash Trust (ZEC)|8-K|2023-06-23|edgar/data/1720265/0000950170-23-029640.txt
1720286|INTERNET SCIENCES INC.|10-K/A|2023-04-18|edgar/data/1720286/0001174947-23-000580.txt
1720286|INTERNET SCIENCES INC.|10-Q|2023-05-18|edgar/data/1720286/0001174947-23-000808.txt
1720286|INTERNET SCIENCES INC.|8-K|2023-04-10|edgar/data/1720286/0001174947-23-000545.txt
1720424|HIVE Blockchain Technologies Ltd.|40-F|2023-06-30|edgar/data/1720424/0001062993-23-014191.txt
1720446|Zepp Health Corp|20-F|2023-04-24|edgar/data/1720446/0001104659-23-049064.txt
1720580|Adicet Bio, Inc.|10-Q|2023-05-09|edgar/data/1720580/0000950170-23-019700.txt
1720580|Adicet Bio, Inc.|8-K|2023-05-09|edgar/data/1720580/0000950170-23-019685.txt
1720580|Adicet Bio, Inc.|8-K|2023-05-18|edgar/data/1720580/0000950170-23-022865.txt
1720580|Adicet Bio, Inc.|8-K|2023-06-05|edgar/data/1720580/0000950170-23-026198.txt
1720580|Adicet Bio, Inc.|8-K|2023-06-05|edgar/data/1720580/0000950170-23-026406.txt
1720580|Adicet Bio, Inc.|8-K|2023-06-26|edgar/data/1720580/0000950170-23-029851.txt
1720592|Repay Holdings Corp|10-Q|2023-05-10|edgar/data/1720592/0000950170-23-020557.txt
1720592|Repay Holdings Corp|8-K|2023-05-10|edgar/data/1720592/0000950170-23-020536.txt
1720592|Repay Holdings Corp|8-K|2023-06-16|edgar/data/1720592/0000950170-23-028628.txt
1720592|Repay Holdings Corp|DEF 14A|2023-04-26|edgar/data/1720592/0001104659-23-050360.txt
1720635|nVent Electric plc|10-Q|2023-04-28|edgar/data/1720635/0001720635-23-000029.txt
1720635|nVent Electric plc|8-K|2023-04-04|edgar/data/1720635/0001104659-23-041559.txt
1720635|nVent Electric plc|8-K|2023-04-19|edgar/data/1720635/0001720635-23-000019.txt
1720635|nVent Electric plc|8-K|2023-04-25|edgar/data/1720635/0001104659-23-049498.txt
1720635|nVent Electric plc|8-K|2023-04-27|edgar/data/1720635/0001104659-23-050569.txt
1720635|nVent Electric plc|8-K|2023-04-28|edgar/data/1720635/0001720635-23-000027.txt
1720635|nVent Electric plc|8-K|2023-05-03|edgar/data/1720635/0001104659-23-055485.txt
1720635|nVent Electric plc|8-K|2023-05-16|edgar/data/1720635/0001720635-23-000031.txt
1720671|HashiCorp, Inc.|10-Q|2023-06-07|edgar/data/1720671/0001628280-23-021271.txt
1720671|HashiCorp, Inc.|8-K|2023-06-07|edgar/data/1720671/0001628280-23-021270.txt
1720671|HashiCorp, Inc.|8-K|2023-06-29|edgar/data/1720671/0001628280-23-023921.txt
1720671|HashiCorp, Inc.|DEF 14A|2023-05-17|edgar/data/1720671/0001140361-23-025250.txt
1720893|BioXcel Therapeutics, Inc.|10-K/A|2023-05-01|edgar/data/1720893/0001104659-23-054337.txt
1720893|BioXcel Therapeutics, Inc.|10-Q|2023-05-09|edgar/data/1720893/0001558370-23-008597.txt
1720893|BioXcel Therapeutics, Inc.|8-K|2023-04-20|edgar/data/1720893/0001104659-23-047409.txt
1720893|BioXcel Therapeutics, Inc.|8-K|2023-05-08|edgar/data/1720893/0001104659-23-056887.txt
1720893|BioXcel Therapeutics, Inc.|8-K|2023-06-29|edgar/data/1720893/0001104659-23-075977.txt
1720893|BioXcel Therapeutics, Inc.|8-K|2023-06-30|edgar/data/1720893/0001104659-23-077126.txt
1720990|Fisker Inc./DE|10-Q|2023-05-09|edgar/data/1720990/0001720990-23-000052.txt
1720990|Fisker Inc./DE|8-K|2023-05-09|edgar/data/1720990/0001720990-23-000050.txt
1720990|Fisker Inc./DE|8-K|2023-06-09|edgar/data/1720990/0001720990-23-000067.txt
1721056|HOOPS SCOUTING USA|10-Q|2023-05-23|edgar/data/1721056/0001477932-23-003922.txt
1721056|HOOPS SCOUTING USA|8-K|2023-05-22|edgar/data/1721056/0001477932-23-003810.txt
1721056|HOOPS SCOUTING USA|8-K|2023-06-08|edgar/data/1721056/0001477932-23-004358.txt
1721181|HeadHunter Group PLC|20-F|2023-04-13|edgar/data/1721181/0001104659-23-044960.txt
1721386|Landsea Homes Corp|10-Q|2023-05-04|edgar/data/1721386/0001721386-23-000012.txt
1721386|Landsea Homes Corp|8-K|2023-04-13|edgar/data/1721386/0001731122-23-000649.txt
1721386|Landsea Homes Corp|8-K|2023-05-03|edgar/data/1721386/0001721386-23-000008.txt
1721386|Landsea Homes Corp|8-K|2023-06-14|edgar/data/1721386/0001731122-23-001118.txt
1721386|Landsea Homes Corp|8-K|2023-06-15|edgar/data/1721386/0001731122-23-001148.txt
1721386|Landsea Homes Corp|8-K|2023-06-16|edgar/data/1721386/0001731122-23-001155.txt
1721386|Landsea Homes Corp|DEF 14A|2023-04-28|edgar/data/1721386/0001308179-23-000802.txt
1721484|Longeveron Inc.|10-Q|2023-05-12|edgar/data/1721484/0001213900-23-039003.txt
1721484|Longeveron Inc.|8-K|2023-04-10|edgar/data/1721484/0001213900-23-028583.txt
1721484|Longeveron Inc.|8-K|2023-05-12|edgar/data/1721484/0001213900-23-038758.txt
1721484|Longeveron Inc.|8-K|2023-06-05|edgar/data/1721484/0001213900-23-046224.txt
1721484|Longeveron Inc.|8-K|2023-06-12|edgar/data/1721484/0001213900-23-048139.txt
1721484|Longeveron Inc.|8-K|2023-06-23|edgar/data/1721484/0001213900-23-051125.txt
1721484|Longeveron Inc.|S-1|2023-06-27|edgar/data/1721484/0001213900-23-051787.txt
1721741|Lazydays Holdings, Inc.|10-Q|2023-04-28|edgar/data/1721741/0001628280-23-014266.txt
1721741|Lazydays Holdings, Inc.|8-K|2023-04-27|edgar/data/1721741/0001628280-23-013347.txt
1721741|Lazydays Holdings, Inc.|8-K|2023-06-15|edgar/data/1721741/0001493152-23-021338.txt
1721781|AEP Texas Inc.|10-Q|2023-05-04|edgar/data/1721781/0000004904-23-000072.txt
1721781|AEP Texas Inc.|8-K|2023-05-24|edgar/data/1721781/0001721781-23-000012.txt
1721781|AEP Texas Inc.|8-K|2023-05-26|edgar/data/1721781/0000004904-23-000081.txt
